L7264	[[[4, 8, 14], [4, 0, 14]]]
L7269	[[[2, 3, 14], [8, 1, 14]], [[2, 7, 14], [8, 5, 14]]]
L7270	[[[3, 1, 14], [3, 3, 14]], [[5, 1, 14], [5, 3, 14]]]
L7276	[[[7, 2, 14], [7, 4, 14]], [[7, 4, 14], [7, 6, 14]], [[7, 6, 14], [7, 8, 14]], [[7, 0, 14], [7, 2, 14]]]
L7277	[[[4, 3, 14], [4, 5, 14]], [[5, 2, 14], [5, 3, 14]], [[4, 2, 14], [4, 3, 14]], [[3, 2, 14], [3, 3, 14]], [[3, 5, 14], [3, 6, 14]], [[4, 5, 14], [4, 6, 14]], [[5, 5, 14], [5, 6, 14]]]
L7279	[[[1, 4, 14], [1, 7, 14]], [[2, 4, 14], [2, 6, 14]], [[3, 4, 14], [3, 7, 14]], [[5, 4, 14], [5, 7, 14]], [[6, 4, 14], [6, 6, 14]], [[7, 4, 14], [7, 7, 14]], [[3, 1, 14], [0, 0, 14]], [[5, 1, 14], [8, 0, 14]], [[4, 1, 14], [4, 4, 14]]]
L7282	[[[2, 1, 14], [2, 7, 14]], [[3, 1, 14], [3, 7, 14]], [[4, 1, 14], [4, 7, 14]], [[5, 1, 14], [5, 7, 14]], [[6, 1, 14], [6, 7, 14]]]
L7284	[[[0, 3, 14], [0, 5, 14]], [[1, 4, 14], [1, 6, 14]], [[2, 4, 14], [2, 6, 14]], [[3, 4, 14], [3, 6, 14]], [[4, 4, 14], [4, 6, 14]], [[5, 4, 14], [5, 6, 14]], [[6, 4, 14], [6, 6, 14]], [[7, 4, 14], [7, 6, 14]], [[8, 3, 14], [8, 5, 14]]]
L7285	[[[0, 0, 14], [3, 2, 14]], [[8, 0, 14], [5, 2, 14]]]
L7290	[[[1, 0, 14], [1, 8, 14]], [[2, 0, 14], [2, 8, 14]], [[3, 0, 14], [3, 8, 14]]]
L7297	[[[1, 3, 14], [3, 0, 14]], [[0, 3, 14], [2, 0, 14]], [[7, 3, 14], [5, 0, 14]], [[8, 3, 14], [6, 0, 14]]]
L7300	[[[4, 2, 14], [4, 6, 14]]]
L7301	[[[4, 0, 14], [4, 2, 14]], [[4, 2, 14], [4, 4, 14]], [[4, 4, 14], [4, 6, 14]], [[4, 6, 14], [4, 8, 14]]]
L7305	[[[0, 3, 14], [0, 4, 14]], [[1, 3, 14], [1, 4, 14]], [[2, 3, 14], [2, 4, 14]], [[6, 3, 14], [6, 4, 14]], [[7, 3, 14], [7, 4, 14]], [[8, 3, 14], [8, 4, 14]], [[3, 3, 14], [3, 4, 14]], [[5, 3, 14], [5, 4, 14]], [[0, 0, 14], [1, 2, 14]], [[8, 0, 14], [7, 2, 14]]]
L7306	[[[7, 1, 14], [7, 3, 14]], [[8, 1, 14], [8, 3, 14]]]
L7308	[[[0, 0, 14], [1, 1, 14]], [[1, 1, 14], [2, 2, 14]], [[2, 2, 14], [3, 3, 14]], [[3, 3, 14], [8, 0, 14]]]
L7309	[[[4, 3, 14], [4, 5, 14]]]
L7310	[[[0, 4, 14], [0, 6, 14]], [[1, 6, 14], [1, 8, 14]], [[0, 8, 14], [3, 0, 14]], [[8, 8, 14], [5, 0, 14]], [[8, 4, 14], [8, 6, 14]], [[7, 6, 14], [7, 8, 14]]]
L7311	[[[3, 2, 14], [3, 4, 14]], [[4, 3, 14], [4, 5, 14]], [[5, 2, 14], [5, 4, 14]]]
L7312	[[[3, 4, 14], [3, 6, 14]], [[4, 3, 14], [4, 5, 14]], [[5, 4, 14], [5, 6, 14]], [[5, 2, 14], [5, 4, 14]], [[6, 1, 14], [6, 3, 14]], [[3, 2, 14], [3, 4, 14]], [[2, 1, 14], [2, 3, 14]]]
L7318	[[[0, 3, 14], [0, 5, 14]], [[1, 3, 14], [1, 5, 14]], [[2, 3, 14], [2, 5, 14]], [[3, 3, 14], [3, 5, 14]], [[4, 3, 14], [4, 5, 14]], [[5, 3, 14], [5, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 3, 14], [7, 5, 14]], [[8, 3, 14], [8, 5, 14]], [[4, 6, 14], [4, 8, 14]]]
L7321	[[[1, 0, 14], [1, 8, 14]], [[7, 0, 14], [7, 8, 14]]]
L7326	[[[6, 6, 14], [6, 8, 14]], [[5, 5, 14], [5, 7, 14]]]
L7331	[[[2, 2, 14], [2, 5, 14]], [[2, 5, 14], [2, 8, 14]], [[6, 2, 14], [6, 5, 14]], [[6, 5, 14], [6, 8, 14]]]
L7334	[[[2, 1, 14], [2, 3, 14]], [[3, 1, 14], [3, 3, 14]]]
L7335	[[[4, 6, 14], [4, 8, 14]], [[3, 7, 14], [0, 4, 14]], [[5, 7, 14], [8, 4, 14]], [[1, 0, 14], [1, 5, 14]], [[7, 0, 14], [7, 5, 14]]]
L7336	[[[0, 1, 14], [0, 2, 14]], [[0, 3, 14], [0, 4, 14]], [[0, 5, 14], [0, 6, 14]], [[0, 7, 14], [0, 8, 14]], [[8, 1, 14], [8, 2, 14]], [[8, 3, 14], [8, 4, 14]], [[8, 5, 14], [8, 6, 14]], [[8, 7, 14], [8, 8, 14]]]
L7338	[[[0, 3, 14], [0, 5, 14]], [[1, 3, 14], [1, 5, 14]], [[2, 3, 14], [2, 5, 14]], [[3, 3, 14], [3, 5, 14]], [[4, 3, 14], [4, 5, 14]], [[5, 3, 14], [5, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 3, 14], [7, 5, 14]], [[8, 3, 14], [8, 5, 14]]]
L7344	[[[2, 6, 14], [2, 7, 14]], [[3, 6, 14], [3, 7, 14]], [[4, 6, 14], [4, 7, 14]], [[5, 6, 14], [5, 7, 14]], [[6, 6, 14], [6, 7, 14]]]
L7346	[[[2, 2, 14], [2, 3, 14]], [[2, 3, 14], [2, 4, 14]], [[2, 4, 14], [2, 5, 14]], [[2, 5, 14], [2, 6, 14]], [[2, 6, 14], [2, 7, 14]], [[2, 7, 14], [2, 8, 14]]]
L7348	[[[0, 8, 14], [0, 1, 14]], [[1, 8, 14], [1, 1, 14]], [[2, 8, 14], [2, 1, 14]], [[6, 8, 14], [6, 1, 14]], [[7, 8, 14], [7, 1, 14]], [[8, 8, 14], [8, 1, 14]], [[2, 2, 14], [2, 4, 14]], [[6, 2, 14], [6, 4, 14]]]
L7357	[[[2, 1, 14], [2, 2, 14]], [[3, 1, 14], [3, 2, 14]], [[4, 1, 14], [4, 2, 14]], [[5, 1, 14], [5, 2, 14]], [[6, 1, 14], [6, 2, 14]], [[6, 6, 14], [6, 7, 14]], [[5, 6, 14], [5, 7, 14]], [[4, 6, 14], [4, 7, 14]], [[3, 6, 14], [3, 7, 14]], [[2, 6, 14], [2, 7, 14]]]
L7360	[[[0, 8, 14], [0, 0, 14]], [[8, 8, 14], [8, 0, 14]]]
L7362	[[[2, 2, 14], [2, 3, 14]], [[6, 2, 14], [6, 3, 14]], [[0, 1, 14], [0, 3, 14]], [[4, 2, 14], [4, 4, 14]], [[8, 1, 14], [8, 3, 14]]]
L7363	[[[0, 5, 14], [0, 6, 14]], [[1, 5, 14], [1, 6, 14]], [[2, 5, 14], [2, 6, 14]], [[3, 5, 14], [3, 6, 14]], [[4, 5, 14], [4, 6, 14]], [[5, 5, 14], [5, 6, 14]], [[6, 5, 14], [6, 6, 14]], [[7, 5, 14], [7, 6, 14]], [[8, 5, 14], [8, 6, 14]]]
L7366	[[[0, 6, 14], [0, 8, 14]], [[1, 6, 14], [1, 8, 14]], [[2, 6, 14], [2, 8, 14]], [[6, 6, 14], [6, 8, 14]], [[7, 6, 14], [7, 8, 14]], [[8, 6, 14], [8, 8, 14]], [[0, 1, 14], [0, 3, 14]], [[1, 1, 14], [1, 5, 14]], [[2, 1, 14], [2, 3, 14]], [[6, 1, 14], [6, 3, 14]], [[7, 1, 14], [7, 5, 14]], [[8, 1, 14], [8, 3, 14]]]
L7369	[[[4, 0, 14], [4, 2, 14]], [[2, 0, 14], [2, 2, 14]], [[3, 0, 14], [3, 2, 14]], [[5, 0, 14], [5, 2, 14]], [[6, 0, 14], [6, 2, 14]]]
L7371	[[[0, 4, 14], [0, 6, 14]], [[0, 6, 14], [0, 8, 14]], [[8, 4, 14], [8, 6, 14]], [[8, 6, 14], [8, 8, 14]], [[1, 6, 14], [1, 8, 14]], [[2, 6, 14], [2, 8, 14]], [[3, 6, 14], [3, 8, 14]], [[5, 6, 14], [5, 8, 14]], [[6, 6, 14], [6, 8, 14]], [[7, 6, 14], [7, 8, 14]], [[0, 2, 14], [0, 4, 14]], [[8, 2, 14], [8, 4, 14]]]
L7372	[[[0, 0, 14], [0, 2, 14]], [[0, 2, 14], [0, 4, 14]], [[0, 4, 14], [0, 6, 14]], [[0, 6, 14], [0, 8, 14]], [[8, 1, 14], [8, 3, 14]], [[8, 3, 14], [8, 5, 14]], [[8, 5, 14], [8, 7, 14]]]
L7374	[[[8, 0, 14], [8, 2, 14]], [[0, 0, 14], [0, 2, 14]]]
L7376	[[[6, 2, 14], [6, 4, 14]], [[7, 1, 14], [7, 3, 14]], [[7, 3, 14], [7, 5, 14]], [[8, 0, 14], [8, 2, 14]], [[8, 2, 14], [8, 4, 14]], [[8, 4, 14], [8, 6, 14]], [[0, 2, 14], [0, 4, 14]], [[2, 2, 14], [2, 4, 14]], [[4, 2, 14], [4, 4, 14]]]
L7377	[[[2, 0, 14], [3, 1, 14]], [[3, 1, 14], [4, 2, 14]], [[4, 2, 14], [5, 3, 14]], [[5, 3, 14], [6, 4, 14]], [[6, 4, 14], [7, 5, 14]], [[7, 5, 14], [8, 6, 14]], [[8, 6, 14], [0, 4, 14]], [[0, 4, 14], [1, 5, 14]], [[1, 5, 14], [2, 6, 14]], [[2, 6, 14], [3, 7, 14]], [[3, 7, 14], [4, 8, 14]], [[3, 0, 14], [3, 2, 14]], [[4, 1, 14], [4, 3, 14]], [[5, 2, 14], [5, 4, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 4, 14], [7, 6, 14]], [[8, 5, 14], [8, 7, 14]], [[0, 3, 14], [0, 5, 14]], [[1, 4, 14], [1, 6, 14]], [[2, 5, 14], [2, 7, 14]], [[3, 6, 14], [3, 8, 14]]]
L7378	[[[1, 0, 14], [1, 2, 14]], [[7, 0, 14], [7, 2, 14]]]
L7379	[[[0, 6, 14], [0, 8, 14]], [[1, 5, 14], [1, 7, 14]], [[2, 4, 14], [2, 6, 14]], [[3, 3, 14], [3, 5, 14]], [[4, 2, 14], [4, 4, 14]]]
L7380	[[[0, 0, 14], [0, 4, 14]], [[8, 0, 14], [8, 4, 14]]]
L7383	[[[5, 4, 14], [8, 0, 14]]]
L7386	[[[2, 3, 14], [2, 4, 14]], [[6, 3, 14], [6, 4, 14]], [[4, 4, 14], [4, 5, 14]]]
L7387	[[[0, 2, 14], [0, 6, 14]], [[1, 3, 14], [1, 5, 14]], [[8, 2, 14], [8, 6, 14]], [[7, 3, 14], [7, 5, 14]]]
L7391	[[[2, 0, 14], [2, 2, 14]], [[6, 0, 14], [6, 2, 14]], [[1, 1, 14], [1, 3, 14]], [[7, 1, 14], [7, 3, 14]], [[3, 2, 14], [3, 4, 14]], [[5, 2, 14], [5, 4, 14]]]
L7395	[[[0, 7, 14], [5, 1, 14]], [[1, 7, 14], [6, 1, 14]], [[2, 7, 14], [7, 1, 14]], [[3, 7, 14], [8, 1, 14]], [[5, 3, 14], [5, 4, 14]], [[6, 3, 14], [6, 4, 14]], [[7, 3, 14], [7, 4, 14]], [[8, 3, 14], [8, 4, 14]], [[5, 4, 14], [5, 5, 14]], [[6, 4, 14], [6, 5, 14]], [[7, 4, 14], [7, 5, 14]], [[8, 4, 14], [8, 5, 14]], [[5, 5, 14], [5, 6, 14]], [[6, 5, 14], [6, 6, 14]], [[7, 5, 14], [7, 6, 14]], [[8, 5, 14], [8, 6, 14]], [[5, 6, 14], [5, 7, 14]], [[6, 6, 14], [6, 7, 14]], [[7, 6, 14], [7, 7, 14]], [[8, 6, 14], [8, 7, 14]]]
L7397	[[[1, 4, 14], [1, 6, 14]], [[2, 4, 14], [2, 6, 14]], [[3, 4, 14], [3, 6, 14]], [[5, 4, 14], [5, 6, 14]], [[6, 4, 14], [6, 6, 14]], [[7, 4, 14], [7, 6, 14]]]
L7401	[[[0, 3, 14], [0, 5, 14]], [[2, 1, 14], [2, 3, 14]], [[2, 5, 14], [2, 7, 14]], [[4, 2, 14], [4, 4, 14]], [[6, 1, 14], [6, 3, 14]], [[6, 5, 14], [6, 7, 14]], [[8, 3, 14], [8, 5, 14]], [[2, 3, 14], [2, 4, 14]], [[6, 3, 14], [6, 4, 14]], [[3, 4, 14], [3, 5, 14]], [[5, 4, 14], [5, 5, 14]], [[4, 1, 14], [4, 2, 14]]]
L7402	[[[3, 3, 14], [3, 5, 14]], [[3, 5, 14], [3, 7, 14]]]
L7405	[[[1, 3, 14], [1, 4, 14]], [[3, 3, 14], [3, 4, 14]], [[5, 3, 14], [5, 4, 14]], [[7, 3, 14], [7, 4, 14]]]
L7406	[[[3, 1, 14], [3, 2, 14]], [[4, 1, 14], [4, 2, 14]], [[5, 1, 14], [5, 2, 14]]]
L7408	[[[0, 2, 14], [0, 4, 14]], [[1, 3, 14], [1, 5, 14]], [[2, 4, 14], [2, 6, 14]], [[3, 5, 14], [3, 7, 14]], [[5, 5, 14], [5, 7, 14]], [[6, 4, 14], [6, 6, 14]], [[7, 3, 14], [7, 5, 14]], [[8, 2, 14], [8, 4, 14]]]
L7410	[[[4, 2, 14], [4, 4, 14]], [[2, 3, 14], [2, 4, 14]], [[6, 3, 14], [6, 4, 14]]]
L7414	[[[0, 2, 14], [0, 6, 14]], [[1, 3, 14], [1, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 2, 14], [7, 6, 14]], [[8, 1, 14], [8, 7, 14]]]
L7419	[[[0, 0, 14], [0, 1, 14]], [[0, 1, 14], [0, 2, 14]], [[0, 2, 14], [0, 3, 14]], [[0, 3, 14], [0, 4, 14]], [[0, 4, 14], [0, 5, 14]], [[0, 5, 14], [0, 6, 14]], [[0, 6, 14], [0, 7, 14]], [[0, 7, 14], [0, 8, 14]], [[8, 0, 14], [8, 1, 14]], [[8, 1, 14], [8, 2, 14]], [[8, 2, 14], [8, 3, 14]], [[8, 3, 14], [8, 4, 14]], [[8, 4, 14], [8, 5, 14]], [[8, 5, 14], [8, 6, 14]], [[8, 6, 14], [8, 7, 14]], [[8, 7, 14], [8, 8, 14]]]
L7421	[[[1, 3, 14], [5, 7, 14]], [[2, 2, 14], [6, 6, 14]], [[3, 1, 14], [7, 5, 14]], [[4, 0, 14], [8, 4, 14]], [[0, 4, 14], [4, 8, 14]]]
L7423	[[[4, 2, 14], [4, 5, 14]]]
L7426	[[[0, 5, 14], [0, 7, 14]], [[1, 5, 14], [1, 7, 14]], [[7, 5, 14], [7, 7, 14]], [[8, 5, 14], [8, 7, 14]]]
L7430	[[[0, 4, 14], [2, 4, 14]], [[0, 6, 14], [3, 4, 14]], [[0, 8, 14], [4, 4, 14]], [[8, 5, 14], [5, 4, 14]], [[8, 7, 14], [6, 4, 14]]]
L7432	[[[3, 1, 14], [3, 2, 14]], [[5, 1, 14], [5, 2, 14]], [[3, 6, 14], [3, 7, 14]], [[5, 6, 14], [5, 7, 14]], [[6, 5, 14], [6, 6, 14]], [[2, 5, 14], [2, 6, 14]]]
L7433	[[[1, 2, 14], [1, 4, 14]], [[2, 2, 14], [2, 4, 14]], [[3, 2, 14], [3, 5, 14]], [[4, 2, 14], [4, 5, 14]], [[5, 2, 14], [5, 5, 14]], [[6, 2, 14], [6, 4, 14]], [[7, 2, 14], [7, 4, 14]]]
L7437	[[[0, 0, 14], [0, 1, 14]], [[1, 0, 14], [1, 1, 14]], [[2, 0, 14], [2, 1, 14]], [[6, 0, 14], [6, 1, 14]], [[7, 0, 14], [7, 1, 14]], [[8, 0, 14], [8, 1, 14]]]
L7439	[[[0, 8, 14], [1, 7, 14]], [[1, 8, 14], [2, 7, 14]], [[2, 8, 14], [3, 7, 14]], [[3, 8, 14], [4, 7, 14]], [[4, 8, 14], [5, 7, 14]], [[5, 8, 14], [6, 7, 14]]]
L7442	[[[1, 6, 14], [1, 7, 14]], [[2, 6, 14], [2, 7, 14]], [[3, 6, 14], [3, 7, 14]], [[4, 6, 14], [4, 7, 14]], [[5, 6, 14], [5, 7, 14]], [[6, 6, 14], [6, 7, 14]], [[7, 6, 14], [7, 7, 14]]]
L7444	[[[3, 5, 14], [3, 7, 14]], [[5, 5, 14], [5, 7, 14]], [[1, 5, 14], [1, 7, 14]], [[7, 5, 14], [7, 7, 14]], [[5, 2, 14], [5, 4, 14]], [[3, 2, 14], [3, 4, 14]]]
L7446	[[[2, 1, 14], [2, 7, 14]], [[3, 1, 14], [3, 7, 14]], [[4, 1, 14], [4, 7, 14]], [[5, 1, 14], [5, 7, 14]], [[6, 1, 14], [6, 7, 14]]]
L7448	[[[0, 5, 14], [3, 0, 14]], [[8, 5, 14], [5, 0, 14]]]
L7454	[[[6, 6, 14], [2, 2, 14]]]
L7455	[[[2, 3, 14], [2, 5, 14]], [[6, 3, 14], [6, 5, 14]]]
L7456	[[[3, 2, 14], [3, 6, 14]], [[4, 2, 14], [4, 6, 14]], [[5, 2, 14], [5, 6, 14]]]
L7457	[[[1, 0, 14], [1, 2, 14]], [[7, 0, 14], [7, 2, 14]]]
L7458	[[[4, 3, 14], [4, 5, 14]], [[7, 2, 14], [7, 4, 14]], [[1, 2, 14], [1, 4, 14]], [[4, 0, 14], [4, 8, 14]]]
L7459	[[[0, 3, 14], [0, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 3, 14], [7, 5, 14]], [[8, 3, 14], [8, 5, 14]], [[3, 3, 14], [3, 5, 14]]]
L7462	[[[2, 4, 14], [2, 5, 14]], [[4, 6, 14], [4, 7, 14]], [[6, 4, 14], [6, 5, 14]], [[2, 2, 14], [2, 3, 14]], [[6, 2, 14], [6, 3, 14]], [[0, 5, 14], [0, 6, 14]], [[8, 5, 14], [8, 6, 14]], [[3, 3, 14], [3, 4, 14]], [[5, 3, 14], [5, 4, 14]]]
L7468	[[[6, 1, 14], [6, 3, 14]], [[5, 2, 14], [5, 4, 14]], [[5, 4, 14], [5, 6, 14]], [[6, 5, 14], [6, 7, 14]], [[7, 6, 14], [7, 8, 14]], [[1, 0, 14], [1, 2, 14]], [[2, 1, 14], [2, 3, 14]], [[3, 2, 14], [3, 4, 14]], [[3, 4, 14], [3, 6, 14]], [[2, 5, 14], [2, 7, 14]], [[1, 6, 14], [1, 8, 14]], [[7, 0, 14], [7, 2, 14]], [[7, 8, 14], [7, 1, 14]], [[7, 1, 14], [6, 2, 14]], [[6, 2, 14], [5, 3, 14]], [[5, 3, 14], [5, 5, 14]], [[5, 5, 14], [6, 6, 14]], [[6, 6, 14], [7, 7, 14]], [[7, 7, 14], [8, 8, 14]], [[1, 8, 14], [1, 1, 14]], [[1, 1, 14], [2, 2, 14]], [[2, 2, 14], [3, 3, 14]], [[3, 3, 14], [3, 5, 14]], [[3, 5, 14], [2, 6, 14]], [[2, 6, 14], [1, 7, 14]], [[1, 7, 14], [0, 8, 14]], [[4, 8, 14], [4, 4, 14]], [[4, 3, 14], [4, 5, 14]]]
L7469	[[[2, 1, 14], [2, 3, 14]], [[2, 5, 14], [2, 7, 14]], [[6, 1, 14], [6, 3, 14]], [[6, 5, 14], [6, 7, 14]], [[0, 1, 14], [0, 8, 14]], [[4, 1, 14], [4, 8, 14]], [[8, 1, 14], [8, 8, 14]]]
L7471	[[[1, 3, 14], [1, 6, 14]], [[2, 3, 14], [2, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 3, 14], [7, 6, 14]]]
L7472	[[[0, 4, 14], [0, 5, 14]], [[1, 4, 14], [1, 5, 14]], [[2, 4, 14], [2, 5, 14]], [[3, 4, 14], [3, 5, 14]], [[4, 4, 14], [4, 5, 14]]]
L7482	[[[5, 0, 14], [5, 2, 14]], [[6, 1, 14], [6, 3, 14]], [[7, 2, 14], [7, 4, 14]], [[8, 3, 14], [8, 5, 14]]]
L7488	[[[4, 2, 14], [4, 5, 14]]]
L7489	[[[0, 2, 14], [0, 5, 14]], [[1, 3, 14], [1, 5, 14]], [[2, 3, 14], [2, 5, 14]], [[3, 3, 14], [3, 5, 14]], [[5, 3, 14], [5, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[7, 3, 14], [7, 5, 14]], [[8, 2, 14], [8, 5, 14]]]
L7491	[[[0, 4, 14], [0, 8, 14]], [[2, 3, 14], [2, 7, 14]], [[4, 2, 14], [4, 6, 14]]]
L7493	[[[0, 4, 14], [0, 6, 14]], [[8, 4, 14], [8, 6, 14]], [[2, 0, 14], [2, 2, 14]], [[6, 0, 14], [6, 2, 14]], [[6, 2, 14], [6, 4, 14]], [[2, 2, 14], [2, 4, 14]], [[3, 3, 14], [3, 5, 14]], [[4, 4, 14], [4, 6, 14]], [[5, 3, 14], [5, 5, 14]], [[4, 1, 14], [4, 3, 14]]]
L7494	[[[0, 4, 14], [0, 5, 14]], [[1, 4, 14], [1, 5, 14]], [[2, 4, 14], [2, 5, 14]], [[6, 4, 14], [6, 5, 14]], [[7, 4, 14], [7, 5, 14]], [[8, 4, 14], [8, 5, 14]], [[3, 3, 14], [3, 4, 14]], [[4, 3, 14], [4, 4, 14]], [[5, 3, 14], [5, 4, 14]]]
L7498	[[[0, 1, 14], [0, 3, 14]], [[0, 5, 14], [0, 7, 14]], [[8, 3, 14], [8, 5, 14]]]
L7501	[[[1, 1, 14], [1, 3, 14]], [[7, 1, 14], [7, 3, 14]], [[2, 2, 14], [2, 4, 14]], [[6, 2, 14], [6, 4, 14]]]
L7503	[[[1, 5, 14], [1, 7, 14]], [[3, 5, 14], [3, 7, 14]], [[5, 5, 14], [5, 7, 14]]]
L7509	[[[5, 4, 14], [8, 0, 14]], [[6, 4, 14], [7, 0, 14]], [[5, 5, 14], [7, 1, 14]], [[6, 5, 14], [7, 2, 14]]]
L7510	[[[0, 8, 14], [1, 8, 14]], [[1, 8, 14], [2, 8, 14]], [[2, 8, 14], [3, 8, 14]], [[3, 8, 14], [4, 8, 14]], [[4, 8, 14], [5, 8, 14]], [[5, 8, 14], [6, 8, 14]]]
L7512	[[[7, 0, 14], [7, 1, 14]], [[8, 0, 14], [8, 1, 14]], [[7, 1, 14], [7, 2, 14]], [[8, 1, 14], [8, 2, 14]], [[7, 5, 14], [7, 6, 14]], [[7, 6, 14], [7, 7, 14]], [[8, 5, 14], [8, 6, 14]], [[8, 6, 14], [8, 7, 14]]]
L7514	[[[2, 8, 14], [2, 0, 14]], [[3, 8, 14], [3, 0, 14]], [[4, 8, 14], [4, 0, 14]], [[5, 8, 14], [5, 0, 14]], [[6, 8, 14], [6, 0, 14]]]
L7515	[[[1, 1, 14], [2, 2, 14]], [[7, 1, 14], [6, 2, 14]]]
L7516	[[[0, 8, 14], [0, 0, 14]], [[1, 8, 14], [1, 0, 14]], [[2, 8, 14], [2, 0, 14]], [[3, 8, 14], [3, 0, 14]]]
L7519	[[[0, 8, 14], [5, 0, 14]], [[1, 8, 14], [6, 0, 14]], [[2, 8, 14], [7, 0, 14]], [[3, 8, 14], [8, 0, 14]]]
L7520	[[[0, 3, 14], [0, 4, 14]], [[1, 3, 14], [1, 4, 14]], [[2, 3, 14], [2, 4, 14]], [[3, 3, 14], [3, 4, 14]], [[4, 3, 14], [4, 4, 14]], [[5, 3, 14], [5, 4, 14]], [[6, 3, 14], [6, 4, 14]], [[7, 3, 14], [7, 4, 14]], [[8, 3, 14], [8, 4, 14]]]
L7522	[[[3, 5, 14], [3, 7, 14]], [[5, 5, 14], [5, 7, 14]], [[4, 6, 14], [4, 8, 14]]]
L7523	[[[0, 3, 14], [0, 5, 14]], [[8, 3, 14], [8, 5, 14]]]
L7525	[[[2, 4, 14], [2, 5, 14]], [[3, 4, 14], [3, 5, 14]], [[4, 4, 14], [4, 5, 14]], [[5, 4, 14], [5, 5, 14]], [[6, 4, 14], [6, 5, 14]]]
L7527	[[[2, 3, 14], [2, 5, 14]], [[1, 5, 14], [1, 7, 14]], [[7, 5, 14], [7, 7, 14]], [[6, 3, 14], [6, 5, 14]], [[4, 1, 14], [4, 3, 14]], [[4, 5, 14], [4, 7, 14]], [[0, 5, 14], [0, 6, 14]], [[0, 1, 14], [0, 2, 14]], [[8, 1, 14], [8, 2, 14]], [[8, 5, 14], [8, 6, 14]], [[2, 0, 14], [2, 1, 14]], [[6, 0, 14], [6, 1, 14]], [[1, 0, 14], [1, 1, 14]], [[1, 1, 14], [1, 3, 14]], [[7, 0, 14], [7, 1, 14]], [[7, 1, 14], [7, 3, 14]]]
L7528	[[[2, 4, 14], [2, 7, 14]], [[6, 4, 14], [6, 7, 14]], [[8, 2, 14], [8, 4, 14]], [[5, 3, 14], [5, 5, 14]], [[3, 3, 14], [3, 5, 14]], [[0, 2, 14], [0, 4, 14]], [[3, 1, 14], [3, 2, 14]], [[5, 1, 14], [5, 2, 14]]]
L7529	[[[4, 2, 14], [4, 4, 14]], [[4, 4, 14], [4, 6, 14]]]
L7531	[[[3, 6, 14], [3, 7, 14]], [[4, 6, 14], [4, 7, 14]], [[5, 6, 14], [5, 7, 14]], [[6, 6, 14], [6, 7, 14]]]
L7532	[[[0, 3, 14], [0, 5, 14]], [[2, 3, 14], [2, 5, 14]], [[3, 3, 14], [3, 5, 14]], [[5, 3, 14], [5, 5, 14]], [[6, 3, 14], [6, 5, 14]], [[8, 3, 14], [8, 5, 14]], [[6, 0, 14], [6, 2, 14]], [[2, 0, 14], [2, 2, 14]], [[2, 6, 14], [2, 8, 14]], [[6, 6, 14], [6, 8, 14]], [[1, 0, 14], [1, 1, 14]], [[7, 6, 14], [7, 7, 14]], [[5, 5, 14], [5, 6, 14]], [[3, 2, 14], [3, 3, 14]]]
L7541	[[[0, 3, 14], [0, 8, 14]], [[8, 3, 14], [8, 8, 14]]]
L7544	[[[0, 2, 14], [0, 5, 14]], [[8, 2, 14], [8, 5, 14]], [[4, 1, 14], [4, 4, 14]], [[2, 4, 14], [2, 6, 14]], [[3, 4, 14], [3, 6, 14]], [[5, 4, 14], [5, 6, 14]], [[6, 4, 14], [6, 6, 14]]]
L7546	[[[8, 0, 14], [8, 3, 14]], [[0, 0, 14], [0, 3, 14]], [[1, 1, 14], [1, 3, 14]], [[7, 1, 14], [7, 3, 14]]]
L7547	[[[1, 5, 14], [1, 7, 14]], [[4, 3, 14], [4, 5, 14]], [[7, 5, 14], [7, 7, 14]], [[0, 8, 14], [0, 0, 14]], [[1, 8, 14], [1, 0, 14]], [[2, 8, 14], [2, 0, 14]], [[6, 8, 14], [6, 0, 14]], [[7, 8, 14], [7, 0, 14]], [[8, 8, 14], [8, 0, 14]], [[1, 4, 14], [1, 5, 14]], [[7, 4, 14], [7, 5, 14]], [[3, 5, 14], [3, 6, 14]], [[5, 5, 14], [5, 6, 14]], [[2, 7, 14], [2, 8, 14]], [[6, 7, 14], [6, 8, 14]]]
L7548	[[[2, 4, 14], [2, 6, 14]], [[4, 4, 14], [4, 6, 14]], [[5, 4, 14], [5, 6, 14]], [[7, 4, 14], [7, 6, 14]], [[1, 4, 14], [1, 6, 14]], [[1, 6, 14], [1, 8, 14]], [[2, 6, 14], [2, 8, 14]], [[8, 6, 14], [8, 8, 14]], [[7, 6, 14], [7, 8, 14]], [[6, 4, 14], [6, 6, 14]], [[6, 6, 14], [6, 8, 14]], [[5, 6, 14], [5, 8, 14]], [[3, 4, 14], [3, 6, 14]], [[3, 6, 14], [3, 8, 14]], [[4, 6, 14], [4, 8, 14]]]
