L2622	[[[-2,0],[-2,0],[0,0],[0,-2],[0,-2],[0,-2],[0,0],[2,0],[2,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[-2,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0]],[[-2,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0]],[[-2,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[-2,0],[-2,0],[0,0],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0]]]
L2623	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0]]]
L2624	[[[2,0],[2,0],[2,0],[2,0],[0,0],[-2,0],[-2,0],[-2,0],[-2,0]],[[0,-2],[2,0],[2,0],[2,0],[0,0],[-2,0],[-2,0],[-2,0],[0,-2]],[[0,-2],[0,-2],[2,0],[2,0],[0,0],[-2,0],[-2,0],[0,-2],[0,-2]],[[0,-2],[0,-2],[0,-2],[0,0],[0,0],[0,0],[0,-2],[0,-2],[0,-2]],[[0,-2],[0,-2],[0,-2],[0,0],[0,0],[0,0],[0,-2],[0,-2],[0,-2]],[[0,-2],[0,-2],[0,-2],[0,0],[0,0],[0,0],[0,-2],[0,-2],[0,-2]],[[0,-2],[0,-2],[0,-2],[-2,0],[0,0],[2,0],[0,-2],[0,-2],[0,-2]],[[0,-2],[0,-2],[-2,0],[-2,0],[0,0],[2,0],[2,0],[0,-2],[0,-2]],[[0,-2],[-2,0],[-2,0],[-2,0],[0,0],[2,0],[2,0],[2,0],[0,-2]]]
L2625	[[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L2626	[[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]]]
L2627	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0]],[[-2,0],[-2,0],[-2,0],[-2,0],[0,2],[2,0],[2,0],[2,0],[2,0]],[[-2,0],[-2,0],[-2,0],[-2,0],[0,0],[2,0],[2,0],[2,0],[2,0]],[[-2,0],[-2,0],[-2,0],[-2,0],[0,0],[2,0],[2,0],[2,0],[2,0]]]
L2628	[[[0,0],[0,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0]],[[2,0],[0,0],[0,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0]],[[2,0],[2,0],[0,0],[0,0],[2,0],[2,0],[2,0],[2,0],[2,0]],[[2,0],[2,0],[2,0],[0,0],[0,0],[2,0],[2,0],[2,0],[2,0]],[[2,0],[2,0],[2,0],[2,0],[0,0],[0,0],[2,0],[2,0],[2,0]],[[2,0],[2,0],[2,0],[2,0],[2,0],[0,0],[0,0],[2,0],[2,0]],[[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[0,0],[0,0],[2,0]],[[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[0,0],[0,0]],[[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[0,0]]]
L2629	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[-2,0],[-2,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[-2,0],[-2,0]],[[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[-2,0],[-2,0],[-2,0]],[[2,0],[2,0],[0,0],[2,0],[2,0],[0,2],[0,0],[-2,0],[-2,0]],[[2,0],[2,0],[0,0],[0,-2],[0,2],[0,2],[0,0],[-2,0],[-2,0]],[[2,0],[2,0],[0,0],[0,-2],[-2,0],[-2,0],[0,0],[-2,0],[-2,0]],[[2,0],[2,0],[2,0],[0,0],[0,0],[0,0],[0,-2],[0,0],[0,0]],[[2,0],[2,0],[0,0],[0,-2],[0,-2],[0,-2],[0,-2],[0,-2],[0,-2]],[[2,0],[2,0],[0,0],[0,-2],[0,-2],[0,-2],[0,-2],[0,-2],[0,-2]]]
L2630	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,0],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L2631	[[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2]],[[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[0,0]]]
L2632	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]]]
L2633	[[[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[2,0],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[2,0],[2,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2]]]
L2634	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]]]
L2635	[[[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[-2,0],[-2,0],[-2,0],[-2,0]],[[2,0],[2,0],[2,0],[0,0],[0,0],[0,0],[-2,0],[-2,0],[-2,0]],[[2,0],[2,0],[2,0],[2,0],[2,0],[0,0],[0,0],[0,0],[0,0]],[[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0]],[[2,0],[2,0],[2,0],[2,0],[2,0],[0,0],[0,0],[0,0],[0,0]],[[2,0],[2,0],[2,0],[0,0],[0,0],[0,0],[-2,0],[-2,0],[-2,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[-2,0],[-2,0],[-2,0],[-2,0]],[[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0]]]
L2636	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2]]]
L2637	[[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,0],[0,0],[0,2],[0,0],[0,0],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]],[[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2]]]
L2638	[[[0,2],[0,2],[0,2],[0,0],[0,-2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,0],[0,-2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,0],[0,-2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,2],[0,0],[0,-2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[2,0],[2,0],[2,0],[2,0],[2,0],[2,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,2],[0,0],[0,2],[0,2],[0,2],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[-2,0],[-2,0],[-2,0],[-2,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,2],[0,0],[0,0],[0,2]],[[0,2],[0,2],[0,0],[0,2],[0,0],[-2,0],[-2,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,0],[0,0],[0,2],[0,0],[0,0],[0,2],[0,0],[0,0],[0,0],[0,0]],[[0,2],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,2],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,0],[0,0]]]
L2639	[[[2,0],[2,0],[2,0],[2,0],[0,0],[0,2],[0,2],[0,2],[0,2]],[[2,0],[2,0],[2,0],[2,0],[0,0],[0,2],[0,2],[0,2],[0,2]],[[2,0],[2,0],[2,0],[2,0],[0,0],[0,2],[0,2],[0,2],[0,2]],[[2,0],[2,0],[2,0],[2,0],[0,0],[0,2],[0,2],[0,2],[0,2]],[[2,0],[2,0],[2,0],[2,0],[0,0],[0,2],[0,2],[0,2],[0,2]],[[2,0],[2,0],[2,0],[2,0],[0,0],[0,2],[0,2],[0,2],[0,2]],[[2,0],[2,0],[2,0],[2,0],[0,0],[0,2],[0,2],[0,2],[0,2]],[[2,0],[2,0],[2,0],[2,0],[0,0],[0,2],[0,2],[0,2],[0,2]],[[2,0],[2,0],[2,0],[2,0],[0,0],[0,2],[0,2],[0,2],[0,2]]]
L2640	[[[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[2,0],[2,0],[2,0],[2,0],[0,0],[-2,0],[-2,0],[-2,0],[-2,0]],[[2,0],[2,0],[2,0],[2,0],[0,0],[-2,0],[-2,0],[-2,0],[-2,0]],[[2,0],[2,0],[2,0],[2,0],[0,2],[-2,0],[-2,0],[-2,0],[-2,0]],[[2,0],[2,0],[2,0],[2,0],[0,0],[-2,0],[-2,0],[-2,0],[-2,0]],[[2,0],[2,0],[2,0],[2,0],[0,0],[-2,0],[-2,0],[-2,0],[-2,0]],[[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0],[0,0]],[[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0],[0,2],[0,0]]]
