L11566	[1, 3, 4, 5]
L11567	[0, 1, 2, 3, 5]
L11568	[0, 1, 2, 3, 5]
L11570	[3, 5]
L11571	[0, 1, 4, 5]
L11572	[1, 2, 3, 4, 5]
L11573	[0, 1, 2, 3, 5]
L11574	[0, 1, 3, 4, 5]
L11577	[0, 2, 3, 4, 5]
L11578	[0, 1, 2, 3, 5]
L11579	[1, 3, 5]
L11580	[0, 1, 2, 3, 5]
L11581	[0, 1, 4, 5]
L11583	[0, 1, 2, 5]
L11584	[0, 1, 2, 3, 5]
L11585	[0, 2, 3, 5]
L11586	[0, 1, 2, 4]
L11590	[0, 1, 2, 4, 5]
L11591	[0, 1, 2, 3, 5]
L11595	[0, 1, 2, 3, 5]
L11599	[0, 1, 3, 4, 5]
L11600	[1, 2, 3, 4, 5]
L11601	[0, 1, 2, 3, 5]
L11602	[0, 1, 2, 3, 5]
L11604	[1, 2, 3, 4]
L11605	[0, 1, 3, 4, 5]
L11607	[2, 3, 4, 5]
L11610	[1, 2, 3, 4]
L11611	[0, 1, 2, 3, 5]
L11612	[0, 1, 2, 3, 5]
L11613	[0, 2, 3, 5]
L11614	[0, 1, 2, 3, 5]
L11615	[0, 1, 3, 4, 5]
L11617	[0, 2, 3, 4, 5]
L11618	[0, 1, 2, 3, 5]
L11619	[1, 2, 3, 4, 5]
L11620	[0, 1, 2, 3, 5]
L11621	[0, 1, 2, 5]
L11623	[0, 2, 3, 4, 5]
L11626	[0, 1, 2, 4, 5]
L11627	[1, 2, 3, 5]
L11628	[1, 2, 3, 4]
L11629	[1, 2, 3, 4, 5]
L11630	[0, 1, 2, 3, 5]
L11633	[0, 1, 2, 5]
L11634	[0, 1, 2, 3, 5]
L11637	[2, 3, 4, 5]
L11638	[0, 1, 3, 4]
L11639	[0, 2, 3, 4, 5]
L11640	[0, 3, 4, 5]
L11641	[0, 1, 2, 3, 5]
L11642	[0, 2, 3, 4, 5]
L11643	[1, 2, 3, 4]
L11644	[0, 1, 2, 3, 5]
L11645	[0, 1, 3, 4, 5]
L11646	[0, 1, 2, 3, 5]
L11647	[0, 1, 2, 3, 5]
L11649	[0, 1, 2, 3, 5]
L11650	[1, 2, 3, 4, 5]
L11652	[0, 1, 2, 3, 5]
L11656	[0, 1, 3, 4, 5]
L11657	[2, 3, 4, 5]
L11658	[0, 1, 4, 5]
L11660	[0, 1, 3, 4, 5]
L11661	[0, 1, 2, 3, 5]
L11672	[0, 1, 3, 4]
L11677	[0, 1, 3, 4, 5]
L11679	[2, 4, 5]
L11682	[2, 3, 4, 5]
L11683	[0, 1, 2, 3, 5]
L11685	[0, 1, 2, 4]
L11686	[0, 2, 3, 4, 5]
L11688	[0, 2, 3, 4, 5]
L11689	[0, 1, 2, 4, 5]
L11692	[0, 1, 3, 4, 5]
L11693	[0, 1, 2, 4]
L11694	[1, 2, 3, 4, 5]
L11696	[2, 3, 4, 5]
L11698	[0, 1, 3, 4, 5]
L11699	[0, 1, 3]
L11700	[0, 1, 3, 5]
L11701	[0, 2, 3, 4, 5]
L11703	[0, 2, 3, 4, 5]
L11704	[0, 1, 2, 4, 5]
L11708	[3, 4, 5]
L11709	[0, 1, 3, 4]
L11714	[0, 2, 3, 4]
L11717	[0, 1, 3, 4]
L11720	[0, 1, 3, 4]
L11722	[0, 2, 3, 4, 5]
L11725	[0, 1, 2, 4]
L11726	[0, 1, 3, 5]
L11728	[0, 1, 3, 4, 5]
L11730	[0, 2, 3, 4]
L11731	[0, 1, 3, 5]
L11732	[0, 1, 3]
L11733	[0, 3, 4, 5]
L11735	[0, 1, 3, 4, 5]
L11738	[0, 2, 3, 4, 5]
L11740	[0, 1, 3, 4, 5]
L11741	[0, 1, 3, 5]
L11742	[0, 1, 2, 3, 5]
L11743	[0, 1, 2, 3, 5]
L11744	[2, 3, 4, 5]
L11745	[0, 1, 2, 3, 5]
L11746	[0, 1, 3, 4, 5]
L11747	[0, 2, 3, 4, 5]
L11748	[0, 1, 3, 4, 5]
L11749	[0, 1, 2, 3, 5]
L11756	[0, 2, 3, 4]
L11757	[0, 1, 2, 4]
L11758	[0, 1, 3, 4]
L11759	[0, 1, 3, 4]
L11760	[1, 2, 3, 4]
L11761	[1, 2, 3, 4, 5]
L11762	[0, 2, 3, 4]
L11763	[2, 3, 4]
L11764	[0, 2, 3, 4]
L11765	[0, 2, 3, 4]
L11766	[0, 1, 2, 3, 5]
L11767	[2, 3, 4, 5]
L11768	[2, 3, 4, 5]
L11769	[1, 2, 3, 4]
L11770	[1, 2, 3, 4, 5]
L11771	[0, 3, 4, 5]
L11772	[0, 2, 4, 5]
L11773	[0, 1, 3, 4, 5]
L11774	[0, 3, 4, 5]
L11775	[0, 1, 4, 5]
L11776	[0, 2, 3, 4]
L11777	[0, 2, 3, 4]
L11779	[0, 2, 3, 4]
L11780	[0, 2, 3, 4]
L11781	[2, 3, 4, 5]
L11782	[2, 3, 4, 5]
L11783	[0, 1, 2, 4, 5]
L11784	[0, 2, 3, 4, 5]
L11785	[2, 3, 4, 5]
L11786	[0, 2, 3, 4, 5]
L11787	[1, 2, 3, 4, 5]
L11788	[0, 1, 3, 4, 5]
L11789	[0, 2, 3, 4, 5]
L11790	[0, 1, 2, 3, 5]
L11793	[0, 2, 3, 4]
L11794	[0, 2, 3, 4, 5]
L11795	[0, 1, 3, 4, 5]
L11801	[0, 2, 3, 4]
L11803	[0, 1, 2, 4, 5]
L11805	[0, 1, 3, 4]
L11806	[0, 2, 3, 4]
L11807	[0, 2, 3, 4]
L11808	[0, 1, 2, 4]
L11809	[0, 1, 3, 4]
L11810	[0, 2, 3, 4]
L11811	[0, 1, 2, 4]
L11813	[0, 1, 4, 5]
L11817	[0, 1, 2, 4]
L11819	[0, 1, 3, 4]
L11820	[0, 2, 3, 4]
L11823	[0, 2, 4, 5]
L11825	[0, 1, 2, 4]
L11827	[0, 1, 2, 3, 5]
L11828	[1, 2, 3, 5]
L11829	[0, 1, 2, 5]
L11831	[2, 3, 4, 5]
L11832	[0, 1, 2, 3, 5]
L11833	[0, 1, 3, 4, 5]
L11834	[0, 2, 3, 4, 5]
L11837	[0, 1, 2, 4]
L11840	[0, 3, 4]
L11843	[0, 1, 3, 5]
L11844	[1, 2, 3, 4, 5]
L11846	[0, 1, 3, 4]
L11848	[0, 1, 2, 3, 5]
L11849	[0, 2, 3, 5]
L11852	[2, 3, 4]
L11855	[0, 1, 3, 5]
L11856	[0, 2, 3, 4]
L11857	[0, 2, 3, 4]
L11858	[3, 4, 5]
L11859	[2, 3, 4, 5]
L11860	[1, 2, 3, 4]
L11861	[0, 1, 3, 4]
L11862	[0, 1, 3, 4]
L11863	[0, 1, 3, 4]
L11864	[0, 1, 3, 4]
L11865	[0, 1, 3, 4]
L11866	[0, 2, 3, 4]
L11867	[0, 2, 3, 4]
L11868	[0, 2, 3, 4]
L11869	[0, 2, 3, 4]
L11870	[0, 2, 3, 4]
L11872	[0, 1, 3, 4, 5]
L11876	[0, 1, 3, 4]
L11877	[0, 1, 2, 4]
L11878	[0, 1, 3, 4]
L11879	[0, 1, 3, 4]
L11881	[1, 2, 3, 4]
L11883	[1, 2, 3, 4]
L11884	[0, 2, 3, 4]
L11885	[0, 2, 3, 4]
L11886	[0, 1, 2, 3, 5]
L11887	[1, 2, 3, 4, 5]
L11888	[0, 3, 5]
L11889	[1, 2, 3, 4, 5]
L11890	[0, 1, 2, 3, 5]
L11892	[1, 2, 3, 4, 5]
L11893	[0, 1, 3, 4, 5]
L11894	[0, 1, 2, 3, 5]
L11895	[0, 1, 2, 5]
L11896	[0, 1, 2, 4, 5]
L11898	[0, 2, 3, 4, 5]
L11899	[0, 2, 3, 4, 5]
L11902	[1, 2, 4, 5]
L11906	[0, 1, 3, 4]
L11907	[0, 2, 3, 4]
L11908	[0, 1, 3, 4]
L11910	[0, 1, 3, 4]
L11911	[0, 2, 3, 4]
L11912	[0, 2, 3, 4]
L11913	[0, 2, 3, 4]
L11914	[0, 2, 3, 4]
L11915	[0, 2, 3, 4]
L11916	[0, 1, 2, 3, 5]
L11917	[0, 2, 3, 4, 5]
L11919	[0, 2, 3, 4]
L11920	[0, 2, 3, 4, 5]
L11922	[0, 1, 3, 5]
L11923	[0, 1, 2, 3, 5]
L11924	[0, 3, 4, 5]
L11925	[0, 2, 3, 5]
L11926	[0, 2, 3, 4, 5]
L11928	[1, 2, 3, 4, 5]
L11929	[0, 1, 2, 4, 5]
L11930	[1, 2, 3, 5]
L11931	[0, 1, 4, 5]
L11932	[0, 1, 2, 4, 5]
L11937	[0, 1, 2, 4]
L11939	[0, 1, 4, 5]
L11940	[0, 1, 3, 4]
L11942	[0, 1, 3, 4, 5]
L11945	[0, 1, 3, 5]
L11951	[0, 1, 2, 4]
L11952	[0, 2, 3, 4]
L11953	[0, 1, 3, 5]
L11954	[0, 1, 2, 4]
L11955	[0, 2, 4, 5]
L11956	[0, 2, 3, 4, 5]
L11957	[0, 1, 2, 3, 5]
L11958	[0, 2, 3, 4]
L11959	[1, 2, 3, 4]
L11961	[1, 2, 3, 5]
L11962	[1, 2, 3, 4, 5]
L11965	[0, 1, 2, 3, 5]
L11969	[0, 1, 2, 3, 5]
L11970	[0, 1, 2, 3, 5]
L11971	[0, 1, 2, 3, 5]
L11972	[0, 1, 2, 3, 5]
L11975	[0, 2, 3, 5]
L11977	[0, 1, 3, 4, 5]
L11978	[0, 1, 3, 4]
L11979	[0, 1, 4, 5]
L11980	[0, 2, 3, 4, 5]
L11982	[1, 2, 3, 5]
L11984	[0, 1, 3, 4]
L11985	[2, 3, 4, 5]
L11987	[0, 3, 4, 5]
L11988	[1, 3, 4, 5]
L11991	[2, 3, 4, 5]
L11992	[0, 1, 2, 3, 5]
L11993	[0, 1, 3, 4, 5]
L11996	[1, 2, 3, 4]
L11997	[0, 1, 2, 3, 5]
L12000	[2, 3, 4, 5]
L12001	[1, 2, 3, 4, 5]
L12003	[0, 1, 3, 4, 5]
L12005	[0, 2, 3, 4, 5]
L12006	[1, 2, 3, 4]
L12011	[0, 1, 2, 4]
L12012	[1, 2, 3, 4]
L12014	[1, 2, 3, 4]
L12015	[0, 1, 3, 4]
L12016	[0, 1, 3, 4]
L12017	[0, 1, 3, 4]
L12018	[1, 2, 3, 5]
L12020	[0, 1, 4, 5]
L12021	[0, 1, 4, 5]
L12022	[0, 1, 4, 5]
L12024	[0, 1, 3, 4]
L12026	[0, 1, 4, 5]
L12029	[0, 1, 3, 4]
L12030	[0, 1, 4, 5]
L12032	[1, 2, 3, 4, 5]
L12034	[0, 1, 3, 4, 5]
L12036	[0, 2, 3, 4, 5]
L12039	[1, 2, 3, 4, 5]
L12040	[0, 1, 3, 4, 5]
L12041	[0, 1, 3, 4]
L12042	[0, 1, 3, 4]
L12047	[1, 2, 3, 4]
L12048	[0, 1, 3, 4]
L12052	[0, 2, 3, 4, 5]
L12053	[0, 1, 3, 4]
L12054	[0, 2, 3, 5]
L12055	[0, 2, 3, 4, 5]
L12057	[0, 1, 2, 5]
L12058	[0, 1, 3, 4, 5]
L12059	[0, 1, 3, 5]
L12061	[0, 1, 2, 4, 5]
L12063	[0, 1, 3, 4, 5]
L12064	[0, 2, 3, 4, 5]
L12069	[0, 2, 3, 4]
L12071	[0, 1, 3, 4]
L12072	[0, 2, 3, 4]
L12073	[0, 1, 2, 4]
L12074	[0, 3, 4]
L12075	[0, 2, 3, 4]
L12076	[1, 3, 4]
L12077	[1, 2, 3, 4]
L12078	[1, 2, 3, 4, 5]
L12079	[0, 1, 3, 4, 5]
L12080	[1, 2, 3, 4, 5]
L12082	[0, 1, 2, 4, 5]
L12083	[0, 3, 4, 5]
L12087	[0, 1, 4, 5]
L12088	[1, 2, 3, 4, 5]
L12089	[1, 2, 3, 4]
L12090	[0, 1, 3, 4]
L12093	[0, 1, 3, 4]
L12096	[0, 1, 3, 4]
L12097	[0, 1, 2, 4, 5]
L12099	[0, 1, 2, 4, 5]
L12101	[1, 2, 3, 4]
L12102	[0, 2, 3, 5]
L12103	[2, 3, 4, 5]
L12104	[0, 1, 4, 5]
L12106	[0, 1, 2, 3, 5]
L12108	[0, 1, 3, 5]
L12109	[0, 1, 2, 4, 5]
L12110	[0, 1, 3, 4, 5]
L12111	[0, 1, 3, 5]
L12112	[1, 2, 3, 4, 5]
L12113	[0, 1, 3]
L12114	[0, 2, 4, 5]
L12115	[1, 2, 3, 4, 5]
L12116	[1, 2, 3, 5]
L12117	[2, 3, 4]
L12118	[0, 1, 3, 4, 5]
L12119	[0, 1, 2, 4]
L12120	[0, 1, 3, 4]
L12121	[0, 1, 2, 4, 5]
L12122	[0, 3, 4]
L12123	[0, 1, 2, 3, 5]
L12124	[0, 1, 3, 4, 5]
L12125	[0, 1, 3, 4]
L12126	[1, 2, 3, 4]
L12127	[0, 2, 3, 4]
L12128	[0, 1, 4, 5]
L12129	[0, 1, 4, 5]
L12133	[0, 1, 3, 4, 5]
L12134	[0, 1, 3, 4]
L12135	[0, 1, 4, 5]
L12136	[0, 1, 3, 4, 5]
L12140	[2, 3, 4, 5]
L12141	[0, 1, 2, 3, 5]
L12142	[0, 2, 4, 5]
L12143	[0, 1, 3, 5]
L12144	[0, 1, 3, 5]
L12146	[0, 1, 3, 4]
L12147	[0, 1, 2, 3, 5]
L12150	[0, 1, 2, 3, 5]
L12153	[0, 1, 3, 5]
L12154	[0, 1, 2, 3, 5]
L12155	[0, 1, 3, 5]
L12156	[0, 1, 2, 4]
L12157	[1, 2, 3, 4]
L12158	[2, 3, 4, 5]
L12159	[1, 3, 4]
L12161	[0, 1, 3, 4]
L12162	[0, 3, 4]
L12163	[0, 1, 3, 4]
L12164	[0, 1, 2, 5]
L12166	[1, 3, 4, 5]
L12167	[2, 3, 4]
L12168	[0, 2, 3, 4]
L12169	[0, 2, 3, 4, 5]
L12170	[0, 2, 3, 4]
L12173	[1, 3, 4, 5]
L12174	[0, 1, 3, 4]
L12176	[0, 1, 4, 5]
L12179	[0, 1, 4, 5]
L12180	[0, 2, 3, 4]
L12182	[2, 3, 4, 5]
L12183	[0, 1, 4, 5]
L12186	[0, 1, 2, 3, 5]
L12187	[2, 3, 4, 5]
L12188	[0, 2, 3, 4]
L12189	[0, 2, 3, 4]
L12190	[0, 2, 3, 4, 5]
L12192	[0, 2, 3, 5]
L12193	[1, 2, 4, 5]
L12195	[0, 1, 2, 3, 5]
L12196	[0, 1, 4, 5]
L12198	[0, 1, 3, 5]
L12201	[0, 2, 3, 4, 5]
L12202	[0, 1, 3, 4, 5]
L12203	[0, 1, 3, 4]
L12204	[0, 1, 3, 4]
L12205	[0, 1, 3, 4, 5]
L12207	[0, 1, 3, 5]
L12208	[0, 1, 2, 4, 5]
L12209	[2, 3, 4, 5]
L12210	[0, 1, 3]
L12212	[0, 1, 3, 4]
L12216	[0, 3, 5]
L12217	[0, 1, 3, 4, 5]
L12218	[0, 1, 3, 5]
L12219	[1, 2, 3, 4]
L12220	[0, 1, 3, 4, 5]
L12221	[0, 1, 3, 5]
L12223	[1, 2, 3, 4, 5]
L12224	[2, 3, 4]
L12225	[2, 3, 4, 5]
L12226	[1, 2, 3, 4, 5]
L12227	[0, 3, 4]
L12228	[0, 3, 4]
L12229	[0, 2, 3, 4]
L12230	[0, 2, 3, 4]
L12231	[0, 1, 3, 4]
L12234	[1, 3, 4, 5]
L12237	[2, 3, 4, 5]
L12238	[0, 1, 3, 4, 5]
L12241	[1, 2, 3, 4, 5]
L12242	[0, 1, 3, 4]
L12243	[1, 2, 3, 5]
L12244	[0, 1, 3, 4]
L12246	[0, 1, 3, 4]
L12247	[0, 1, 3, 4, 5]
L12248	[0, 1, 4, 5]
L12249	[0, 1, 4, 5]
L12250	[0, 2, 3, 4, 5]
L12251	[2, 3, 4, 5]
L12254	[1, 2, 3, 4]
L12256	[0, 1, 3, 4]
L12258	[0, 1, 2, 4]
L12260	[0, 1, 4, 5]
L12262	[0, 1, 3, 4]
L12264	[0, 1, 4]
L12265	[2, 3, 4, 5]
L12266	[0, 3, 4, 5]
L12267	[0, 1, 4, 5]
L12268	[0, 1, 2, 4, 5]
L12269	[2, 3, 4]
L12270	[0, 1, 4, 5]
L12271	[0, 1, 3, 4]
L12272	[0, 1, 4, 5]
L12274	[1, 2, 3, 4, 5]
L12276	[0, 1, 3, 5]
L12277	[0, 2, 3, 4, 5]
L12278	[1, 2, 3, 4]
L12280	[0, 2, 3, 4, 5]
L12281	[0, 2, 4, 5]
L12284	[0, 2, 4, 5]
L12285	[0, 2, 3, 5]
L12289	[0, 1, 2, 3, 5]
L12290	[1, 2, 3, 4]
L12291	[0, 1, 2, 5]
L12292	[0, 1, 3, 5]
L12293	[0, 3, 4]
L12294	[0, 1, 3, 4]
L12296	[0, 1, 3, 4]
L12297	[0, 1, 4, 5]
L12298	[0, 1, 3, 4, 5]
L12299	[0, 2, 3, 4, 5]
L12301	[0, 1, 2, 5]
L12302	[0, 1, 2, 5]
L12303	[0, 1, 4, 5]
L12304	[0, 1, 2, 4, 5]
L12306	[0, 1, 3, 5]
L12312	[0, 1, 4, 5]
L12314	[1, 2, 3, 5]
L12315	[0, 1, 3, 4]
L12317	[0, 1, 2, 4]
L12318	[0, 1, 2, 5]
L12323	[2, 4, 5]
L12324	[0, 2, 3, 4, 5]
L12326	[0, 3, 4, 5]
L12327	[0, 2, 3, 5]
L12328	[0, 2, 3, 4, 5]
L12330	[0, 2, 3, 4]
L12332	[1, 2, 3, 5]
L12333	[0, 2, 3, 4, 5]
L12334	[0, 1, 2, 4, 5]
L12337	[0, 1, 3, 4, 5]
L12338	[0, 1, 3, 4]
L12339	[0, 1, 3, 4]
L12341	[0, 1, 2, 3, 5]
L12343	[0, 1, 2, 4, 5]
L12345	[0, 1, 3, 4]
L12347	[0, 1, 4, 5]
L12348	[2, 3, 4, 5]
L12350	[0, 1, 4, 5]
L12351	[2, 3, 4, 5]
L12352	[0, 1, 2, 3, 5]
L12354	[0, 1, 3, 4]
L12355	[0, 1, 3, 4, 5]
L12356	[0, 1, 2, 4, 5]
L12357	[0, 4, 5]
L12358	[0, 3, 4, 5]
L12359	[0, 1, 2, 4]
L12360	[0, 1, 2, 5]
L12361	[0, 1, 3, 4, 5]
L12364	[1, 2, 3, 4, 5]
L12365	[0, 1, 3, 4]
L12367	[0, 2, 3, 4, 5]
L12368	[0, 1, 3, 4, 5]
L12372	[1, 2, 3, 4, 5]
L12375	[1, 2, 3, 5]
L12376	[1, 2, 3, 4, 5]
L12378	[0, 2, 3, 4, 5]
L12380	[0, 1, 2, 3, 5]
L12381	[0, 1, 3, 4]
L12382	[0, 1, 2, 3, 5]
L12383	[0, 1, 3, 4]
L12384	[0, 1, 3, 4, 5]
L12386	[2, 3, 4, 5]
L12387	[0, 1, 3, 5]
L12388	[0, 3, 4, 5]
L12389	[0, 3, 4, 5]
L12391	[0, 1, 3, 4]
L12392	[0, 1, 3]
L12393	[0, 1, 3]
L12395	[0, 1, 3, 4]
L12396	[0, 1, 3, 4, 5]
L12397	[0, 1, 3, 4]
L12398	[0, 1, 4, 5]
L12399	[0, 1, 4, 5]
L12400	[0, 1, 3, 4, 5]
L12402	[0, 2, 3, 4, 5]
L12403	[0, 2, 3, 4]
L12404	[0, 1, 3, 5]
L12407	[1, 2, 3, 5]
L12408	[0, 1, 3, 4]
L12410	[0, 1, 4, 5]
L12411	[0, 1, 2, 3, 5]
L12412	[0, 1, 2, 4, 5]
L12414	[0, 1, 2, 4, 5]
L12417	[0, 1, 2, 3, 5]
L12418	[0, 2, 3, 5]
L12421	[0, 2, 3, 4, 5]
L12422	[0, 1, 3, 5]
L12424	[1, 2, 3, 4, 5]
L12425	[0, 1, 3, 4]
L12426	[0, 1, 2, 3, 5]
L12427	[0, 1, 3, 4, 5]
L12429	[0, 1, 3, 4, 5]
L12431	[0, 1, 4, 5]
L12432	[0, 1, 3, 4, 5]
L12433	[0, 1, 3, 4, 5]
L12434	[0, 1, 3, 4, 5]
L12435	[0, 1, 2, 3, 5]
L12436	[0, 1, 5]
L12437	[0, 1, 3, 4, 5]
L12438	[0, 2, 3, 4]
L12439	[0, 1, 2, 3, 5]
L12441	[0, 1, 4, 5]
L12443	[1, 3, 4, 5]
L12446	[0, 1, 3, 4]
L12449	[0, 1, 2, 4]
L12452	[0, 1, 4, 5]
L12454	[0, 1, 3, 4, 5]
L12456	[2, 3, 4, 5]
L12459	[1, 3, 4, 5]
L12460	[0, 1, 2, 3, 5]
L12463	[0, 2, 3, 4, 5]
L12464	[0, 1, 2, 3, 5]
L12466	[1, 2, 3, 4, 5]
L12468	[2, 3, 4, 5]
L12469	[2, 3, 4, 5]
L12471	[0, 1, 4, 5]
L12472	[0, 1, 2, 4, 5]
L12473	[0, 1, 4, 5]
L12474	[0, 1, 4, 5]
L12475	[0, 1, 3, 4, 5]
L12476	[0, 3, 4, 5]
L12477	[1, 2, 3, 5]
L12480	[0, 1, 3, 4]
L12482	[0, 1, 3, 4]
L12485	[0, 1, 3, 4]
L12486	[0, 1, 3, 4, 5]
L12487	[1, 2, 3, 4, 5]
L12491	[0, 1, 4, 5]
L12494	[2, 3, 4, 5]
L12495	[1, 2, 3, 4]
L12497	[0, 1, 4, 5]
L12499	[0, 1, 2, 4]
L12500	[0, 1, 4, 5]
L12502	[0, 1, 3, 4, 5]
L12503	[0, 1, 2, 3, 5]
L12504	[0, 1, 2, 3, 5]
L12505	[0, 1, 2, 3, 5]
L12506	[0, 1, 2, 3, 5]
L12507	[0, 1, 2, 5]
L12508	[0, 2, 3, 4, 5]
L12509	[0, 1, 2, 3, 5]
L12511	[0, 1, 2, 3, 5]
L12512	[3, 4, 5]
L12513	[0, 1, 2, 3, 5]
L12514	[0, 1, 2, 3, 5]
L12515	[1, 2, 3, 5]
L12521	[0, 1, 4, 5]
L12522	[1, 2, 3]
L12524	[1, 2, 3, 4]
L12525	[1, 2, 4, 5]
L12530	[0, 1, 3, 4]
L12532	[1, 2, 3, 4, 5]
L12534	[2, 3, 4, 5]
L12535	[1, 2, 3, 4, 5]
L12536	[0, 1, 3, 4]
L12540	[0, 1, 4, 5]
L12548	[0, 2, 3, 4, 5]
L12551	[0, 1, 3, 4]
L12559	[0, 1, 2, 3, 5]
L12560	[0, 1, 3, 5]
L12561	[1, 2, 3, 5]
L12562	[0, 1, 3, 4, 5]
L12564	[0, 1, 3, 4]
L12566	[0, 1, 3, 4]
L12567	[0, 1, 2, 4]
L12569	[3, 4, 5]
L12572	[2, 3, 4, 5]
L12573	[0, 1, 4, 5]
L12576	[1, 2, 3, 4]
L12577	[0, 1, 3, 4, 5]
L12578	[0, 1, 4, 5]
L12582	[0, 1, 3, 4]
L12588	[0, 3, 5]
L12590	[0, 1, 3]
L12593	[0, 1, 2, 3, 5]
L12595	[0, 1, 3, 4, 5]
L12599	[0, 2, 4, 5]
L12602	[0, 1, 3, 4, 5]
L12603	[0, 1, 2, 3, 5]
L12604	[1, 2, 3, 4, 5]
L12605	[2, 3, 4, 5]
L12607	[0, 2, 4, 5]
L12609	[0, 1, 3]
L12610	[0, 3, 4, 5]
L12611	[1, 2, 3, 4]
L12612	[2, 3, 4, 5]
L12614	[0, 2, 3, 4, 5]
L12615	[0, 1, 4, 5]
L12616	[0, 1, 2, 3, 5]
L12617	[0, 2, 3, 4, 5]
L12618	[0, 2, 3, 4, 5]
L12620	[0, 1, 4, 5]
L12621	[0, 1, 4, 5]
L12622	[0, 2, 3, 4, 5]
L12623	[0, 1, 4, 5]
L12625	[0, 1, 2, 3, 5]
L12626	[0, 1, 3, 4, 5]
L12629	[0, 1, 3, 4]
L12636	[1, 2, 3, 4, 5]
L12641	[2, 3, 4, 5]
L12645	[0, 1, 3, 5]
L12649	[0, 1, 2, 3, 5]
L12650	[0, 1, 2, 5]
L12651	[0, 3, 4, 5]
L12659	[0, 1, 2, 4]
L12660	[0, 2, 4, 5]
L12661	[0, 1, 2, 4, 5]
L12662	[1, 2, 4, 5]
L12665	[3, 4, 5]
L12666	[0, 1, 3]
L12667	[0, 1, 3, 4, 5]
L12668	[0, 1, 3, 5]
L12670	[0, 1, 3, 4, 5]
L12671	[0, 1, 4, 5]
L12672	[0, 1, 2, 3, 5]
L12673	[0, 2, 3, 4, 5]
L12674	[0, 4, 5]
L12675	[0, 1, 2, 4]
L12676	[0, 1, 3, 4]
L12677	[0, 1, 2, 4]
L12679	[0, 1, 3, 4, 5]
L12680	[0, 1, 3, 4]
L12681	[1, 2, 3, 4]
L12683	[1, 2, 3, 4]
L12684	[0, 1, 2, 4, 5]
L12686	[0, 2, 4, 5]
L12687	[0, 2, 3, 4, 5]
L12688	[0, 1, 3, 4, 5]
L12690	[1, 2, 3, 5]
L12692	[0, 1, 3, 4, 5]
L12694	[0, 2, 3, 4, 5]
L12697	[0, 1, 2, 3, 5]
L12698	[0, 1, 3, 5]
L12699	[0, 1, 3, 4, 5]
L12700	[0, 1, 2, 3, 5]
L12703	[0, 1, 3, 4]
L12704	[0, 1, 3, 4]
L12705	[0, 1, 3, 4, 5]
L12707	[0, 4, 5]
L12708	[0, 2, 4, 5]
L12709	[0, 1, 2, 4]
L12710	[0, 1, 2, 4]
L12713	[0, 1, 3, 4]
L12714	[1, 2, 3, 4]
L12720	[1, 3, 4, 5]
L12726	[0, 1, 3, 4, 5]
L12730	[0, 1, 2, 4, 5]
L12732	[0, 1, 3, 4, 5]
L12733	[0, 2, 3, 4, 5]
L12735	[2, 3, 4, 5]
L12737	[1, 2, 3, 4, 5]
L12738	[0, 1, 2, 4, 5]
L12739	[1, 2, 3, 4, 5]
L12743	[1, 3, 5]
L12744	[0, 1, 3, 4]
L12749	[0, 1, 3]
L12757	[0, 1, 2, 3, 5]
L12758	[0, 1, 3, 5]
L12759	[0, 1, 5]
L12760	[0, 1, 3, 4]
L12761	[0, 1, 2, 3, 5]
L12762	[1, 2, 3, 4]
L12764	[0, 1, 3, 4]
L12765	[0, 1, 3, 4]
L12767	[0, 1, 3, 5]
L12768	[0, 1, 3, 4]
L12769	[0, 1, 3, 4]
L12770	[2, 3, 4, 5]
