L3498	[]
L3499	[[[0,8,14],[0,0,14]],[[8,8,14],[8,0,14]],[[2,2,14],[2,4,14]],[[6,2,14],[6,4,14]],[[4,1,14],[4,3,14]],[[0,3,14],[0,5,14]],[[0,5,14],[0,7,14]],[[8,3,14],[8,5,14]],[[8,5,14],[8,7,14]]]
L3500	[]
L3501	[]
L3502	[[[0,8,14],[3,0,14]],[[8,8,14],[5,0,14]]]
L3503	[[[2,1,14],[2,3,14]],[[3,1,14],[3,3,14]],[[4,1,14],[4,3,14]],[[5,1,14],[5,3,14]],[[6,1,14],[6,3,14]],[[2,5,14],[2,7,14]],[[4,5,14],[4,7,14]],[[6,5,14],[6,7,14]]]
L3504	[]
L3505	[[[3,8,14],[3,2,14]],[[5,8,14],[5,2,14]],[[3,5,14],[0,5,14]],[[5,5,14],[8,5,14]]]
L3506	[]
L3507	[[[0,8,14],[6,1,14]],[[1,8,14],[7,1,14]],[[2,8,14],[8,1,14]]]
L3508	[]
L3509	[[[5,2,14],[0,0,14]],[[0,8,14],[5,4,14]],[[1,8,14],[6,4,14]],[[2,8,14],[7,3,14]],[[3,8,14],[8,2,14]]]
L3510	[]
L3511	[]
L3512	[]
L3513	[[[4,8,14],[4,0,14]],[[0,8,14],[8,0,14]],[[1,8,14],[7,0,14]],[[2,8,14],[6,0,14]]]
L3514	[]
L3515	[[[7,7,14],[2,2,14]],[[8,7,14],[4,2,14]],[[0,1,14],[0,3,14]],[[6,1,14],[6,3,14]]]
L3516	[]
L3517	[[[0,7,14],[0,0,14]],[[1,8,14],[8,3,14]]]
L3518	[[[0,0,14],[1,1,14]],[[1,1,14],[0,2,14]],[[0,2,14],[1,3,14]],[[1,3,14],[0,4,14]],[[0,4,14],[1,5,14]],[[1,5,14],[0,6,14]],[[0,6,14],[1,7,14]],[[1,7,14],[0,8,14]],[[0,8,14],[2,8,14]],[[2,8,14],[3,7,14]],[[3,7,14],[4,8,14]],[[4,8,14],[5,7,14]],[[5,7,14],[6,8,14]],[[6,8,14],[7,7,14]],[[7,7,14],[8,8,14]],[[8,8,14],[8,6,14]],[[8,6,14],[7,5,14]],[[7,5,14],[8,4,14]],[[8,4,14],[7,3,14]],[[7,3,14],[8,2,14]],[[8,2,14],[7,1,14]],[[7,1,14],[8,0,14]],[[8,0,14],[4,0,14]]]
L3519	[]
L3520	[]
L3521	[[[6,3,14],[0,3,14]],[[7,3,14],[3,4,14]],[[8,3,14],[6,5,14]]]
L3522	[[[5,7,14],[1,1,14]],[[6,7,14],[2,1,14]],[[7,7,14],[3,1,14]]]
L3523	[[[8,8,14],[3,7,14]],[[7,8,14],[2,6,14]],[[6,7,14],[1,5,14]],[[5,6,14],[0,4,14]]]
L3524	[[[3,3,14],[3,5,14]],[[5,3,14],[5,5,14]],[[3,6,14],[2,6,14]],[[2,7,14],[1,7,14]],[[1,8,14],[0,8,14]],[[5,6,14],[6,6,14]],[[6,7,14],[7,7,14]],[[7,8,14],[8,8,14]],[[0,8,14],[0,0,14]],[[8,8,14],[8,0,14]]]
L3525	[[[3,8,14],[8,0,14]],[[5,8,14],[0,0,14]],[[0,4,14],[6,6,14]],[[1,4,14],[7,6,14]],[[2,4,14],[8,6,14]],[[6,4,14],[2,6,14]],[[7,4,14],[1,6,14]],[[8,4,14],[0,6,14]]]
L3526	[]
L3527	[[[4,8,14],[4,3,14]],[[1,8,14],[2,0,14]],[[7,8,14],[6,0,14]]]
L3528	[]
L3529	[[[2,8,14],[4,0,14]],[[5,8,14],[6,0,14]]]
L3530	[]
L3531	[[[3,1,14],[3,7,14]],[[4,1,14],[4,7,14]],[[5,1,14],[5,7,14]]]
L3532	[]
L3533	[]
L3534	[[[0,4,14],[1,0,14]],[[1,3,14],[2,0,14]],[[2,2,14],[3,0,14]],[[8,4,14],[7,0,14]],[[7,3,14],[6,0,14]],[[6,2,14],[5,0,14]],[[3,2,14],[3,4,14]],[[5,2,14],[5,4,14]]]
L3535	[]
L3536	[]
L3537	[[[3,2,14],[3,7,14]],[[5,2,14],[5,7,14]],[[0,1,14],[0,3,14]],[[0,3,14],[0,5,14]],[[0,5,14],[0,7,14]],[[8,1,14],[8,3,14]],[[8,3,14],[8,5,14]],[[8,5,14],[8,7,14]],[[4,1,14],[4,7,14]]]
L3538	[]
L3539	[]
L3540	[[[3,2,14],[5,4,14]],[[5,2,14],[3,4,14]],[[4,3,14],[4,5,14]],[[3,4,14],[3,6,14]],[[5,4,14],[5,6,14]]]
L3541	[[[7,8,14],[1,6,14]]]
L3542	[[[5,0,14],[8,3,14]],[[4,1,14],[7,4,14]],[[3,2,14],[6,5,14]],[[2,3,14],[5,6,14]],[[1,4,14],[4,7,14]],[[0,5,14],[3,8,14]]]
L3543	[]
L3544	[[[3,1,14],[3,4,14]],[[5,1,14],[5,4,14]]]
L3545	[[[2,0,14],[2,3,14]],[[3,0,14],[3,3,14]]]
L3546	[[[0,8,14],[8,0,14]],[[1,8,14],[7,0,14]],[[2,8,14],[6,0,14]],[[8,2,14],[8,6,14]],[[7,2,14],[7,6,14]],[[6,2,14],[6,6,14]],[[0,2,14],[0,6,14]],[[1,2,14],[1,6,14]],[[2,2,14],[2,6,14]]]
L3547	[[[8,8,14],[0,0,14]],[[0,8,14],[8,0,14]]]
L3548	[]
L3549	[]
L3550	[]
L3551	[[[2,8,14],[5,0,14]],[[3,8,14],[6,0,14]]]
L3552	[[[0,2,14],[1,4,14]],[[2,2,14],[3,4,14]],[[6,2,14],[5,4,14]],[[8,2,14],[7,4,14]]]
L3553	[]
L3554	[[[1,0,14],[1,2,14]],[[1,2,14],[1,4,14]],[[2,0,14],[2,2,14]],[[2,2,14],[2,4,14]],[[3,0,14],[3,2,14]],[[3,2,14],[3,4,14]],[[5,0,14],[5,2,14]],[[5,2,14],[5,4,14]],[[6,0,14],[6,2,14]],[[6,2,14],[6,4,14]],[[7,0,14],[7,2,14]],[[7,2,14],[7,4,14]]]
L3555	[[[0,7,14],[6,1,14]],[[1,7,14],[7,1,14]],[[2,7,14],[8,1,14]],[[3,7,14],[5,1,14]]]
L3556	[]
L3557	[]
L3558	[]
L3559	[[[1,0,14],[3,7,14]],[[4,0,14],[4,7,14]],[[7,0,14],[5,7,14]]]
L3560	[]
L3561	[[[8,6,14],[0,2,14]]]
L3562	[[[0,7,14],[4,1,14]],[[1,8,14],[6,1,14]],[[2,7,14],[8,1,14]]]
L3563	[]
L3564	[]
L3565	[]
L3566	[[[8,8,14],[0,6,14]],[[0,0,14],[1,6,14]],[[6,0,14],[2,6,14]],[[8,6,14],[8,8,14]],[[2,0,14],[0,0,14]],[[8,2,14],[6,0,14]],[[8,4,14],[8,6,14]],[[4,0,14],[2,0,14]],[[8,0,14],[8,2,14]]]
L3567	[[[4,7,14],[4,1,14]]]
L3568	[]
L3569	[]
L3570	[[[0,0,14],[0,2,14]],[[1,0,14],[1,2,14]],[[2,0,14],[2,2,14]],[[6,0,14],[6,2,14]],[[7,0,14],[7,2,14]],[[8,0,14],[8,2,14]]]
L3571	[[[1,8,14],[8,0,14]],[[2,8,14],[7,0,14]],[[7,8,14],[0,0,14]],[[6,8,14],[1,0,14]]]
L3572	[[[0,8,14],[5,0,14]],[[8,8,14],[3,0,14]]]
L3573	[[[6,8,14],[0,6,14]],[[7,8,14],[1,6,14]],[[8,8,14],[2,6,14]],[[6,3,14],[6,6,14]],[[7,3,14],[7,6,14]],[[8,3,14],[8,6,14]]]
L3574	[[[3,5,14],[3,7,14]],[[5,5,14],[5,7,14]],[[4,5,14],[4,7,14]]]
L3575	[[[1,8,14],[3,1,14]],[[7,8,14],[5,1,14]],[[0,8,14],[2,2,14]],[[8,8,14],[6,2,14]]]
L3576	[[[7,5,14],[7,7,14]],[[8,5,14],[8,7,14]],[[5,3,14],[7,4,14]],[[6,3,14],[8,4,14]],[[3,1,14],[5,2,14]],[[4,1,14],[6,2,14]]]
L3577	[[[0,1,14],[0,3,14]],[[1,1,14],[1,3,14]],[[2,1,14],[2,3,14]],[[4,1,14],[4,3,14]],[[5,1,14],[5,3,14]],[[6,1,14],[6,3,14]],[[7,1,14],[7,3,14]],[[8,1,14],[8,3,14]],[[3,1,14],[3,3,14]]]
L3578	[]
L3579	[[[6,2,14],[0,6,14]],[[7,2,14],[1,6,14]],[[8,2,14],[2,6,14]]]
L3580	[[[1,2,14],[1,8,14]],[[7,2,14],[7,8,14]]]
L3581	[]
L3582	[[[0,1,14],[0,3,14]],[[0,3,14],[0,7,14]],[[8,1,14],[8,3,14]],[[8,3,14],[8,7,14]]]
L3583	[]
L3584	[]
L3585	[]
L3586	[[[0,3,14],[0,5,14]],[[0,8,14],[2,5,14]],[[2,8,14],[4,6,14]],[[8,3,14],[8,5,14]],[[8,8,14],[6,5,14]],[[6,8,14],[4,8,14]]]
L3587	[]
L3588	[[[1,4,14],[1,7,14]],[[4,7,14],[7,4,14]],[[7,4,14],[4,1,14]],[[4,1,14],[1,4,14]],[[1,7,14],[7,7,14]],[[7,7,14],[7,1,14]],[[7,1,14],[1,1,14]]]
L3589	[[[6,1,14],[6,3,14]],[[7,1,14],[7,3,14]],[[8,1,14],[8,3,14]],[[1,1,14],[4,0,14]],[[3,8,14],[6,0,14]],[[4,8,14],[7,0,14]],[[5,8,14],[8,0,14]]]
L3590	[]
L3591	[[[0,0,14],[0,2,14]],[[1,0,14],[1,2,14]],[[2,3,14],[2,5,14]],[[3,3,14],[3,5,14]],[[0,2,14],[0,6,14]],[[1,2,14],[1,6,14]],[[0,6,14],[0,8,14]],[[1,6,14],[1,8,14]],[[5,1,14],[5,3,14]],[[6,1,14],[6,3,14]],[[7,0,14],[7,3,14]],[[8,0,14],[8,3,14]],[[7,3,14],[7,5,14]],[[8,3,14],[8,5,14]],[[8,5,14],[8,8,14]],[[7,5,14],[7,8,14]],[[6,5,14],[6,7,14]],[[5,5,14],[5,7,14]]]
L3592	[]
L3593	[]
L3594	[]
L3595	[]
L3596	[]
L3597	[]
L3598	[]
L3599	[]
L3600	[[[0,8,14],[6,0,14]],[[8,8,14],[2,0,14]]]
L3601	[[[2,0,14],[1,1,14]],[[1,1,14],[2,2,14]],[[2,2,14],[1,3,14]],[[1,3,14],[2,4,14]],[[2,4,14],[1,5,14]],[[1,5,14],[2,6,14]],[[2,6,14],[1,7,14]],[[1,7,14],[2,8,14]],[[6,0,14],[7,1,14]],[[7,1,14],[6,2,14]],[[6,2,14],[7,3,14]],[[7,3,14],[6,4,14]],[[6,4,14],[7,5,14]],[[7,5,14],[6,6,14]],[[6,6,14],[7,7,14]],[[7,7,14],[6,8,14]],[[0,8,14],[2,0,14]],[[8,8,14],[6,0,14]]]
L3602	[[[1,0,14],[1,2,14]],[[2,1,14],[2,3,14]],[[3,2,14],[3,4,14]],[[4,3,14],[4,5,14]],[[5,4,14],[5,6,14]],[[6,5,14],[6,7,14]],[[7,6,14],[7,8,14]],[[5,2,14],[5,4,14]],[[6,1,14],[6,3,14]],[[7,0,14],[7,2,14]],[[3,4,14],[3,6,14]],[[2,5,14],[2,7,14]],[[1,6,14],[1,8,14]]]
L3603	[]
L3604	[]
L3605	[[[3,4,14],[4,0,14]],[[5,4,14],[4,5,14]]]
L3606	[[[7,6,14],[7,0,14]],[[1,0,14],[1,8,14]]]
L3607	[[[1,3,14],[1,5,14]],[[2,3,14],[2,5,14]],[[3,3,14],[3,5,14]],[[4,3,14],[4,5,14]],[[5,3,14],[5,5,14]],[[6,3,14],[6,5,14]],[[7,3,14],[7,5,14]],[[8,3,14],[0,5,14]]]
L3608	[]
L3609	[[[0,3,14],[0,5,14]],[[2,3,14],[2,5,14]],[[1,3,14],[1,5,14]]]
L3610	[[[1,2,14],[6,6,14]],[[2,2,14],[7,6,14]],[[8,6,14],[0,2,14]]]
L3611	[]
L3612	[]
L3613	[]
L3614	[]
L3615	[]
L3616	[[[3,8,14],[1,1,14]],[[5,8,14],[7,1,14]]]
L3617	[[[0,8,14],[7,0,14]],[[8,3,14],[1,5,14]]]
L3618	[]
L3619	[]
L3620	[[[0,4,14],[8,1,14]],[[8,1,14],[8,3,14]],[[8,3,14],[8,5,14]],[[8,5,14],[8,7,14]]]
L3621	[]
L3622	[[[3,3,14],[3,5,14]],[[4,2,14],[4,4,14]],[[7,2,14],[7,5,14]],[[5,5,14],[5,7,14]],[[2,5,14],[2,7,14]],[[0,2,14],[0,5,14]]]
L3623	[[[0,3,14],[0,5,14]],[[1,3,14],[1,5,14]],[[2,3,14],[2,5,14]],[[7,3,14],[7,5,14]],[[6,3,14],[6,5,14]],[[8,3,14],[8,5,14]]]
L3624	[]
L3625	[[[6,8,14],[6,0,14]],[[7,8,14],[7,0,14]],[[8,8,14],[8,0,14]]]
L3626	[[[1,8,14],[3,0,14]],[[7,8,14],[5,0,14]],[[5,8,14],[8,1,14]],[[3,8,14],[0,1,14]],[[0,2,14],[0,4,14]],[[8,2,14],[8,4,14]]]
L3627	[[[0,0,14],[0,2,14]],[[0,2,14],[0,4,14]],[[0,4,14],[0,6,14]],[[0,6,14],[0,8,14]],[[8,0,14],[8,2,14]],[[8,2,14],[8,4,14]],[[8,4,14],[8,6,14]],[[8,6,14],[8,8,14]],[[0,8,14],[2,5,14]],[[2,5,14],[2,7,14]],[[8,8,14],[6,5,14]],[[6,5,14],[6,7,14]],[[4,6,14],[4,8,14]]]
L3628	[[[8,1,14],[8,3,14]],[[8,3,14],[8,5,14]],[[8,6,14],[8,8,14]],[[0,1,14],[0,3,14]],[[0,3,14],[0,5,14]],[[0,6,14],[0,8,14]],[[4,4,14],[4,7,14]],[[4,4,14],[4,7,14]],[[4,1,14],[4,3,14]]]
L3629	[[[8,3,14],[1,4,14]],[[8,8,14],[8,0,14]],[[0,6,14],[0,0,14]],[[1,6,14],[1,0,14]],[[2,6,14],[2,0,14]],[[3,0,14],[3,4,14]],[[3,4,14],[3,8,14]],[[3,8,14],[2,8,14]],[[0,8,14],[8,5,14]]]
L3630	[]
L3631	[[[3,0,14],[3,2,14]],[[1,1,14],[1,4,14]],[[2,0,14],[2,3,14]],[[4,0,14],[4,3,14]],[[5,1,14],[5,4,14]],[[7,7,14],[7,0,14]]]
L3632	[]
L3633	[]
L3634	[[[7,1,14],[6,2,14]],[[6,2,14],[5,3,14]],[[5,3,14],[4,4,14]],[[4,4,14],[3,5,14]],[[3,5,14],[2,6,14]],[[2,6,14],[1,7,14]],[[1,7,14],[0,8,14]],[[0,8,14],[6,0,14]],[[6,0,14],[5,1,14]],[[5,1,14],[4,2,14]],[[4,2,14],[3,3,14]],[[3,3,14],[2,4,14]],[[2,4,14],[1,5,14]],[[1,5,14],[0,6,14]]]
L3635	[]
L3636	[]
L3637	[]
L3638	[]
L3639	[]
L3640	[[[7,0,14],[7,7,14]],[[1,0,14],[1,7,14]],[[2,0,14],[2,7,14]],[[6,0,14],[6,7,14]]]
L3641	[]
L3642	[]
L3643	[]
L3644	[[[0,2,14],[2,6,14]],[[7,2,14],[5,6,14]],[[2,8,14],[2,0,14]],[[5,8,14],[5,0,14]]]
L3645	[]
L3646	[]
L3647	[[[0,3,14],[0,6,14]],[[1,3,14],[1,5,14]],[[2,3,14],[2,5,14]],[[3,3,14],[3,5,14]],[[5,3,14],[5,5,14]],[[6,3,14],[6,5,14]],[[7,3,14],[7,5,14]],[[8,3,14],[8,6,14]]]
L3648	[]
L3649	[]
L3650	[[[2,2,14],[2,4,14]],[[3,2,14],[3,4,14]],[[5,2,14],[5,4,14]],[[6,2,14],[6,4,14]]]
L3651	[[[3,8,14],[0,3,14]],[[4,8,14],[1,3,14]],[[5,8,14],[2,3,14]],[[0,3,14],[0,5,14]],[[1,3,14],[1,5,14]],[[2,3,14],[2,5,14]],[[0,5,14],[0,7,14]],[[1,5,14],[1,7,14]],[[2,5,14],[2,7,14]],[[0,7,14],[6,3,14]],[[1,7,14],[7,3,14]],[[2,7,14],[8,3,14]],[[6,3,14],[6,5,14]],[[7,3,14],[7,5,14]],[[8,3,14],[8,5,14]],[[6,5,14],[6,7,14]],[[7,5,14],[7,7,14]],[[8,5,14],[8,7,14]]]
L3652	[]
L3653	[[[0,2,14],[0,4,14]],[[0,5,14],[0,7,14]],[[1,2,14],[1,4,14]],[[1,5,14],[1,7,14]],[[2,2,14],[2,4,14]],[[2,5,14],[2,7,14]],[[6,1,14],[6,3,14]],[[7,1,14],[7,3,14]],[[8,1,14],[8,3,14]],[[6,4,14],[6,6,14]],[[7,4,14],[7,6,14]],[[8,4,14],[8,6,14]],[[6,7,14],[0,1,14]],[[7,7,14],[1,1,14]],[[8,7,14],[2,1,14]]]
L3654	[[[5,1,14],[5,3,14]],[[5,5,14],[5,7,14]],[[0,8,14],[6,8,14]],[[4,8,14],[8,0,14]]]
L3655	[]
L3656	[]
L3657	[]
L3658	[]
L3659	[]
L3660	[]
L3661	[]
L3662	[[[7,2,14],[3,2,14]],[[0,0,14],[4,1,14]]]
L3663	[[[0,8,14],[8,6,14]],[[4,3,14],[0,6,14]],[[3,4,14],[1,7,14]],[[5,4,14],[7,7,14]]]
L3664	[]
L3665	[]
L3666	[]
L3667	[[[0,0,14],[8,7,14]],[[8,8,14],[1,4,14]]]
L3668	[[[2,3,14],[2,5,14]],[[3,2,14],[3,6,14]],[[4,2,14],[4,6,14]],[[5,2,14],[5,6,14]],[[6,2,14],[6,4,14]],[[6,4,14],[6,6,14]]]
L3669	[[[8,1,14],[2,8,14]],[[6,1,14],[1,8,14]],[[4,1,14],[0,8,14]],[[8,8,14],[8,0,14]],[[7,8,14],[6,0,14]],[[6,8,14],[4,0,14]],[[5,8,14],[8,8,14]],[[4,8,14],[7,8,14]],[[3,8,14],[6,8,14]],[[0,1,14],[3,7,14]],[[1,1,14],[4,7,14]],[[2,1,14],[5,7,14]]]
L3670	[[[0,8,14],[3,1,14]],[[8,8,14],[5,1,14]],[[1,0,14],[2,2,14]],[[7,0,14],[6,2,14]]]
L3671	[[[0,0,14],[0,2,14]],[[3,0,14],[3,2,14]],[[5,0,14],[5,2,14]],[[8,0,14],[8,2,14]]]
L3672	[[[0,8,14],[0,0,14]],[[0,0,14],[0,4,14]],[[1,8,14],[1,0,14]],[[1,0,14],[1,4,14]],[[7,8,14],[7,0,14]],[[7,0,14],[7,4,14]],[[8,8,14],[8,0,14]],[[8,0,14],[8,4,14]]]
L3673	[]
L3674	[[[0,0,14],[3,2,14]],[[4,0,14],[4,4,14]],[[8,0,14],[5,6,14]]]
L3675	[]
L3676	[[[0,2,14],[0,4,14]],[[1,2,14],[1,4,14]],[[2,2,14],[2,4,14]],[[3,2,14],[3,4,14]],[[5,2,14],[5,4,14]],[[6,2,14],[6,4,14]],[[7,2,14],[7,4,14]],[[8,2,14],[8,4,14]]]
L3677	[]
L3678	[[[2,0,14],[2,4,14]],[[3,0,14],[3,4,14]],[[4,0,14],[4,4,14]],[[5,0,14],[5,4,14]],[[6,0,14],[6,4,14]],[[1,2,14],[1,4,14]],[[7,2,14],[7,4,14]]]
L3679	[[[0,2,14],[0,4,14]],[[1,2,14],[1,4,14]],[[2,2,14],[2,4,14]],[[0,5,14],[0,7,14]],[[1,5,14],[1,7,14]],[[2,5,14],[2,7,14]],[[0,8,14],[6,1,14]],[[1,8,14],[7,1,14]],[[2,8,14],[8,1,14]],[[6,2,14],[6,4,14]],[[7,2,14],[7,4,14]],[[8,2,14],[8,4,14]],[[6,5,14],[6,7,14]],[[7,5,14],[7,7,14]],[[8,5,14],[8,7,14]]]
L3680	[[[4,0,14],[4,2,14]],[[4,2,14],[4,4,14]],[[4,4,14],[4,6,14]],[[4,6,14],[4,8,14]],[[0,8,14],[4,0,14]]]
L3681	[[[0,7,14],[6,1,14]],[[8,7,14],[2,1,14]]]
L3682	[[[0,0,14],[2,8,14]],[[4,0,14],[3,8,14]],[[8,0,14],[4,8,14]],[[4,4,14],[3,5,14]],[[3,5,14],[2,6,14]],[[2,6,14],[1,7,14]],[[1,7,14],[0,8,14]]]
L3683	[]
L3684	[[[8,8,14],[1,4,14]],[[0,2,14],[7,1,14]]]
L3685	[[[8,7,14],[0,5,14]]]
L3686	[[[0,2,14],[3,6,14]],[[8,2,14],[5,6,14]]]
L3687	[]
L3688	[]
L3689	[[[7,8,14],[4,0,14]],[[6,8,14],[3,0,14]]]
L3690	[[[1,2,14],[1,6,14]],[[2,2,14],[2,6,14]],[[3,2,14],[3,6,14]],[[4,2,14],[4,6,14]],[[5,2,14],[5,6,14]],[[6,2,14],[6,6,14]],[[7,2,14],[7,6,14]],[[8,1,14],[3,0,14]],[[0,7,14],[5,0,14]]]
L3691	[]
L3692	[]
L3693	[[[1,1,14],[1,3,14]],[[1,3,14],[1,5,14]],[[1,5,14],[1,7,14]],[[1,7,14],[7,1,14]],[[7,1,14],[7,3,14]],[[7,3,14],[7,5,14]],[[7,5,14],[7,7,14]],[[7,7,14],[4,6,14]],[[4,6,14],[4,4,14]],[[4,4,14],[4,2,14]],[[4,2,14],[4,0,14]]]
L3694	[[[8,0,14],[4,7,14]],[[0,0,14],[8,0,14]]]
L3695	[[[3,0,14],[0,2,14]],[[8,8,14],[2,2,14]],[[5,0,14],[6,2,14]],[[0,8,14],[8,2,14]],[[1,3,14],[1,5,14]],[[7,3,14],[7,5,14]]]
L3696	[]
L3697	[]
L3698	[]
L3699	[[[6,3,14],[5,5,14]],[[8,3,14],[7,5,14]],[[4,8,14],[0,0,14]],[[5,8,14],[1,0,14]],[[6,8,14],[2,0,14]],[[7,8,14],[3,0,14]],[[8,8,14],[4,0,14]]]
L3700	[]
L3701	[[[7,0,14],[0,3,14]],[[7,2,14],[1,3,14]],[[7,4,14],[2,3,14]],[[7,6,14],[3,3,14]],[[7,8,14],[4,3,14]],[[0,3,14],[0,8,14]],[[1,3,14],[1,8,14]],[[2,3,14],[2,8,14]],[[3,3,14],[3,8,14]],[[4,3,14],[4,8,14]],[[6,0,14],[0,0,14]],[[6,2,14],[1,0,14]],[[6,4,14],[2,0,14]],[[6,6,14],[3,0,14]],[[6,8,14],[4,0,14]],[[8,0,14],[0,5,14]],[[8,2,14],[1,5,14]],[[8,4,14],[2,5,14]],[[8,6,14],[3,5,14]],[[8,8,14],[4,5,14]]]
L3702	[]
L3703	[[[3,2,14],[3,6,14]],[[4,2,14],[4,6,14]],[[5,2,14],[5,6,14]],[[3,0,14],[3,8,14]],[[4,0,14],[4,8,14]],[[5,0,14],[5,8,14]]]
L3704	[]
L3705	[[[0,2,14],[0,4,14]],[[0,4,14],[0,6,14]],[[3,2,14],[3,4,14]],[[3,4,14],[3,6,14]],[[5,2,14],[5,4,14]],[[5,4,14],[5,6,14]],[[8,2,14],[8,4,14]],[[8,4,14],[8,6,14]],[[0,6,14],[3,2,14]],[[8,6,14],[5,2,14]],[[3,6,14],[3,8,14]],[[5,6,14],[5,8,14]],[[0,0,14],[0,2,14]],[[8,0,14],[8,2,14]]]
L3706	[[[8,8,14],[2,8,14]],[[2,8,14],[8,0,14]]]
L3707	[[[2,0,14],[3,1,14]],[[3,1,14],[4,0,14]],[[4,0,14],[2,3,14]],[[2,3,14],[3,4,14]],[[3,4,14],[4,3,14]],[[4,3,14],[2,6,14]],[[2,6,14],[3,7,14]],[[3,7,14],[4,6,14]],[[4,6,14],[6,1,14]],[[6,1,14],[6,4,14]],[[6,4,14],[6,7,14]]]
L3708	[[[3,1,14],[3,3,14]],[[4,1,14],[4,3,14]]]
L3709	[]
L3710	[]
L3711	[]
L3712	[]
L3713	[]
L3714	[[[1,3,14],[3,0,14]],[[7,3,14],[5,0,14]]]
L3715	[]
L3716	[]
L3717	[]
L3718	[[[4,3,14],[4,5,14]]]
L3719	[]
L3720	[[[8,6,14],[8,0,14]]]
L3721	[]
L3722	[[[0,1,14],[0,3,14]],[[3,1,14],[3,3,14]],[[5,1,14],[5,3,14]],[[7,1,14],[7,3,14]],[[8,1,14],[8,3,14]],[[1,1,14],[1,3,14]]]
L3723	[]
L3724	[[[1,0,14],[2,2,14]],[[3,0,14],[4,2,14]],[[5,0,14],[6,2,14]],[[7,0,14],[8,2,14]],[[8,2,14],[6,6,14]],[[6,2,14],[4,6,14]],[[4,2,14],[2,6,14]],[[2,2,14],[0,6,14]],[[0,6,14],[1,8,14]],[[2,6,14],[3,8,14]],[[4,6,14],[5,8,14]],[[6,6,14],[7,8,14]]]
L3725	[]
L3726	[[[0,2,14],[0,6,14]],[[1,2,14],[1,6,14]],[[2,2,14],[2,6,14]],[[3,3,14],[3,5,14]],[[4,3,14],[4,5,14]],[[5,3,14],[5,5,14]],[[6,2,14],[6,6,14]],[[7,2,14],[7,6,14]],[[8,2,14],[8,6,14]]]
L3727	[]
L3728	[[[0,3,14],[0,5,14]],[[1,3,14],[1,5,14]],[[2,3,14],[2,5,14]],[[6,3,14],[6,5,14]],[[7,3,14],[7,5,14]],[[8,3,14],[8,5,14]]]
L3729	[[[0,8,14],[3,0,14]],[[8,8,14],[5,0,14]]]
L3730	[]
L3731	[[[8,0,14],[0,8,14]],[[8,2,14],[1,8,14]],[[8,4,14],[2,8,14]],[[8,6,14],[3,8,14]],[[8,8,14],[4,8,14]],[[6,0,14],[0,7,14]],[[6,2,14],[1,7,14]],[[6,4,14],[2,7,14]],[[6,6,14],[3,7,14]],[[6,8,14],[4,7,14]]]
L3732	[]
L3733	[[[0,3,14],[0,5,14]],[[1,3,14],[1,5,14]],[[2,3,14],[2,5,14]],[[3,3,14],[3,5,14]],[[4,3,14],[4,5,14]],[[5,3,14],[5,5,14]],[[6,3,14],[6,5,14]],[[7,3,14],[7,5,14]],[[8,3,14],[8,5,14]]]
L3734	[[[0,1,14],[0,7,14]],[[1,1,14],[1,7,14]],[[8,1,14],[8,7,14]],[[7,1,14],[7,7,14]],[[1,3,14],[1,5,14]],[[7,3,14],[7,5,14]]]
L3735	[]
L3736	[]
L3737	[[[3,8,14],[1,1,14]],[[4,8,14],[4,0,14]],[[5,8,14],[7,1,14]]]
L3738	[]
L3739	[]
L3740	[]
L3741	[[[8,1,14],[5,6,14]],[[4,1,14],[4,6,14]],[[0,1,14],[3,6,14]],[[4,6,14],[4,8,14]]]
L3742	[]
L3743	[[[0,8,14],[3,0,14]],[[8,8,14],[5,0,14]]]
L3744	[]
L3745	[]
L3746	[]
L3747	[[[0,6,14],[3,0,14]],[[8,6,14],[4,0,14]],[[4,8,14],[0,1,14]],[[5,8,14],[8,1,14]],[[3,0,14],[5,2,14]],[[5,2,14],[3,3,14]],[[3,3,14],[5,5,14]],[[5,5,14],[3,6,14]],[[3,6,14],[5,8,14]]]
L3748	[[[6,8,14],[6,3,14]],[[6,5,14],[6,0,14]],[[7,8,14],[7,3,14]],[[7,5,14],[7,0,14]],[[8,8,14],[8,3,14]],[[8,5,14],[8,0,14]],[[3,8,14],[0,7,14]],[[0,8,14],[0,3,14]],[[0,5,14],[0,0,14]],[[4,8,14],[1,7,14]],[[1,8,14],[1,3,14]],[[1,5,14],[1,0,14]],[[5,8,14],[2,7,14]],[[2,8,14],[2,3,14]],[[2,5,14],[2,0,14]],[[4,3,14],[4,5,14]]]
L3749	[]
L3750	[[[0,8,14],[4,0,14]],[[8,8,14],[4,2,14]],[[6,3,14],[6,5,14]],[[5,3,14],[5,5,14]],[[4,3,14],[4,5,14]],[[3,3,14],[3,5,14]],[[2,3,14],[2,5,14]]]
L3751	[]
L3752	[[[5,6,14],[0,0,14]],[[6,6,14],[1,0,14]],[[7,6,14],[2,0,14]],[[8,6,14],[3,0,14]]]
L3753	[[[4,8,14],[4,0,14]]]
L3754	[[[7,8,14],[6,0,14]],[[8,6,14],[3,2,14]]]
L3755	[]
L3756	[]
L3757	[]
L3758	[]
