L3583	[]
L3584	[]
L3585	[]
L3586	[]
L3587	[[[2,0],[1,0],[3],[0]],[[1,0],[0,0],[3],[0]],[[0,0],[0,2],[3],[3]],[[2,6],[1,6],[3],[0]],[[1,6],[0,6],[3],[0]],[[0,6],[0,8],[3],[3]],[[8,8],[7,8],[3],[2]],[[7,8],[6,8],[3],[0]],[[8,2],[7,2],[3],[2]],[[7,2],[6,2],[3],[0]],[[6,0],[7,0],[1],[0]],[[7,0],[8,0],[1],[0]],[[8,0],[8,2],[1],[2]],[[6,6],[7,6],[1],[0]],[[7,6],[8,6],[1],[0]],[[8,6],[8,8],[1],[2]],[[0,8],[1,8],[1],[3]],[[1,8],[2,8],[1],[0]],[[0,2],[1,2],[1],[3]],[[1,2],[2,2],[1],[0]],[[2,2],[2,1],[0],[0]],[[2,1],[2,0],[0],[0]],[[2,8],[2,7],[0],[0]],[[2,7],[2,6],[0],[0]],[[6,8],[6,7],[0],[0]],[[6,7],[6,6],[0],[0]],[[6,2],[6,1],[0],[0]],[[6,1],[6,0],[0],[0]]]
L3588	[]
L3589	[]
L3590	[[[2,6],[3,6],[1],[1]],[[3,6],[5,6],[1],[1]],[[5,6],[6,6],[1],[1]],[[6,6],[2,6],[1],[1]],[[3,3],[2,3],[3],[3]],[[2,3],[1,3],[3],[0]],[[1,3],[0,3],[3],[0]],[[0,3],[3,3],[3],[3]],[[5,3],[6,3],[1],[2]],[[6,3],[7,3],[1],[0]],[[7,3],[8,3],[1],[0]],[[8,3],[5,3],[1],[2]]]
L3591	[[[2,0],[2,1],[2],[1]],[[2,1],[2,2],[2],[0]],[[2,2],[3,2],[1],[0]],[[3,2],[4,2],[1],[0]],[[4,2],[4,3],[2],[0]],[[4,3],[4,4],[2],[0]],[[4,4],[4,5],[2],[0]],[[4,5],[4,6],[2],[0]],[[4,6],[3,6],[3],[0]],[[3,6],[2,6],[3],[0]],[[2,6],[2,7],[2],[0]],[[2,7],[2,8],[2],[0]],[[2,8],[2,0],[2],[1]]]
L3592	[]
L3593	[[[6,7],[6,6],[0],[0]],[[6,6],[6,5],[0],[0]],[[8,7],[7,7],[3],[0]],[[7,7],[6,7],[3],[0]],[[6,5],[5,5],[3],[0]],[[5,5],[4,5],[3],[0]],[[4,5],[3,5],[3],[0]],[[3,5],[3,4],[0],[0]],[[3,4],[3,3],[0],[0]],[[3,3],[4,3],[1],[0]],[[4,3],[5,3],[1],[0]],[[5,3],[6,3],[1],[0]],[[6,1],[7,1],[1],[0]],[[7,1],[8,1],[1],[0]],[[8,1],[8,2],[2],[0]],[[8,2],[8,3],[2],[0]],[[8,3],[8,4],[2],[0]],[[8,4],[8,5],[2],[0]],[[8,5],[8,6],[2],[0]],[[8,6],[8,7],[2],[0]],[[6,3],[6,2],[0],[0]],[[6,2],[6,1],[0],[0]]]
L3594	[]
L3595	[[[2,5],[3,5],[1],[0]],[[3,5],[4,5],[1],[0]],[[4,5],[5,5],[1],[0]],[[5,5],[6,5],[1],[0]],[[6,5],[6,4],[0],[0]],[[6,4],[6,3],[0],[0]],[[6,3],[5,3],[3],[0]],[[5,3],[4,3],[3],[0]],[[4,3],[3,3],[3],[0]],[[3,3],[2,3],[3],[0]],[[2,3],[2,4],[2],[0]],[[2,4],[2,5],[2],[0]]]
L3596	[]
L3597	[]
L3598	[[[4,2],[5,2],[1],[0]],[[5,2],[6,2],[1],[0]],[[6,2],[7,2],[1],[0]],[[7,2],[8,2],[1],[0]],[[8,2],[8,1],[0],[0]],[[0,6],[1,6],[1],[0]],[[1,6],[2,6],[1],[0]],[[2,6],[3,6],[1],[0]],[[3,6],[4,6],[1],[0]],[[4,6],[4,7],[2],[0]],[[8,1],[0,7],[0],[1]],[[0,7],[0,6],[0],[1]],[[4,7],[4,1],[2],[2]],[[4,1],[4,2],[2],[2]]]
L3599	[]
L3600	[]
L3601	[]
L3602	[]
L3603	[]
L3604	[[[0,3],[1,3],[1],[0]],[[1,3],[2,3],[1],[0]],[[3,6],[4,6],[1],[0]],[[4,6],[5,6],[1],[0]],[[5,8],[4,8],[3],[0]],[[4,8],[3,8],[3],[0]],[[2,5],[1,5],[3],[0]],[[1,5],[0,5],[3],[0]],[[8,3],[7,3],[3],[0]],[[7,3],[6,3],[3],[0]],[[5,0],[4,0],[3],[0]],[[4,0],[3,0],[3],[0]],[[3,0],[3,1],[2],[0]],[[3,1],[3,2],[2],[0]],[[2,3],[2,4],[2],[0]],[[2,4],[2,5],[2],[0]],[[5,6],[5,7],[2],[0]],[[5,7],[5,8],[2],[0]],[[6,3],[6,4],[2],[0]],[[6,4],[6,5],[2],[0]],[[0,4],[0,3],[0],[0]],[[0,5],[0,4],[0],[0]],[[8,4],[8,3],[0],[0]],[[8,5],[8,4],[0],[0]],[[3,7],[3,6],[0],[0]],[[3,8],[3,7],[0],[0]],[[5,2],[5,1],[0],[0]],[[5,1],[5,0],[0],[0]],[[3,2],[4,2],[1],[0]],[[4,2],[5,2],[1],[0]],[[6,5],[7,5],[1],[0]],[[7,5],[8,5],[1],[0]]]
L3605	[[[0,4],[1,4],[1],[1]],[[3,4],[0,4],[1],[1]],[[8,4],[7,4],[3],[1]],[[5,4],[8,4],[3],[1]],[[2,4],[3,4],[1],[0]],[[7,4],[6,4],[3],[0]],[[6,4],[5,4],[3],[0]],[[1,4],[2,4],[1],[0]]]
L3606	[[[0,0],[1,0],[1],[0]],[[1,0],[2,0],[1],[0]],[[2,0],[2,1],[2],[0]],[[2,1],[2,2],[2],[0]],[[2,2],[1,2],[3],[0]],[[1,2],[0,2],[3],[0]],[[0,2],[0,1],[0],[0]],[[0,1],[0,0],[0],[0]],[[8,6],[7,6],[3],[0]],[[7,6],[6,6],[3],[0]],[[6,6],[6,7],[2],[0]],[[6,7],[6,8],[2],[0]],[[6,8],[7,8],[1],[0]],[[7,8],[8,8],[1],[0]],[[8,8],[8,7],[0],[0]],[[8,7],[8,6],[0],[0]]]
L3607	[[[0,0],[0,1],[2],[3]],[[0,1],[0,2],[2],[0]],[[0,2],[0,3],[2],[0]],[[0,3],[0,4],[2],[0]],[[8,5],[8,6],[2],[0]],[[8,6],[8,7],[2],[0]],[[8,7],[8,8],[2],[0]],[[8,8],[0,0],[2],[3]],[[0,4],[1,4],[1],[0]],[[1,4],[2,4],[1],[0]],[[2,4],[3,4],[1],[0]],[[3,4],[4,4],[1],[0]],[[5,4],[6,4],[1],[0]],[[6,4],[7,4],[1],[0]],[[7,4],[8,4],[1],[0]],[[8,4],[8,5],[2],[0]],[[4,4],[5,4],[1],[0]]]
L3608	[[[0,4],[1,4],[1],[1]],[[1,4],[2,4],[1],[0]],[[2,4],[3,4],[1],[0]],[[6,4],[7,4],[1],[0]],[[7,4],[8,4],[1],[0]],[[8,4],[0,4],[1],[1]],[[3,4],[4,4],[1],[0]],[[4,4],[5,4],[1],[0]],[[5,4],[6,4],[1],[0]]]
L3609	[[[4,7],[4,6],[0],[0]],[[4,6],[4,5],[0],[0]],[[4,5],[5,5],[1],[0]],[[5,5],[6,5],[1],[0]],[[6,5],[7,5],[1],[0]],[[7,5],[8,5],[1],[0]],[[8,5],[8,6],[2],[0]],[[8,6],[8,7],[2],[0]],[[8,7],[8,8],[2],[0]],[[8,8],[4,8],[2],[3]],[[4,8],[4,7],[0],[3]]]
L3610	[[[1,0],[2,0],[1],[0]],[[2,0],[3,0],[1],[0]],[[3,0],[4,0],[1],[0]],[[4,0],[5,0],[1],[0]],[[5,0],[8,8],[1],[1]],[[7,8],[6,8],[3],[0]],[[6,8],[5,8],[3],[0]],[[5,8],[4,8],[3],[0]],[[4,8],[3,8],[3],[0]],[[3,8],[0,0],[3],[2]],[[8,8],[7,8],[3],[1]],[[0,0],[1,0],[1],[2]]]
L3611	[]
L3612	[]
L3613	[[[4,8],[4,7],[0],[2]],[[4,7],[4,6],[0],[0]],[[4,6],[4,5],[0],[0]],[[4,5],[4,3],[0],[1]],[[4,1],[4,0],[0],[0]],[[0,4],[1,4],[1],[1]],[[1,4],[2,4],[1],[0]],[[2,4],[3,4],[1],[0]],[[3,4],[5,4],[1],[2]],[[5,4],[6,4],[1],[2]],[[6,4],[7,4],[1],[0]],[[7,4],[8,4],[1],[0]],[[8,4],[4,8],[1],[2]],[[4,2],[4,1],[0],[0]],[[4,0],[0,4],[0],[1]],[[4,3],[4,2],[0],[1]]]
L3614	[[[0,0],[1,0],[1],[1]],[[1,0],[2,0],[1],[0]],[[2,0],[3,0],[1],[0]],[[0,8],[1,8],[1],[1]],[[1,8],[2,8],[1],[0]],[[2,8],[3,8],[1],[0]],[[8,8],[7,8],[3],[1]],[[7,8],[6,8],[3],[0]],[[6,8],[5,8],[3],[0]],[[8,0],[7,0],[3],[1]],[[7,0],[6,0],[3],[0]],[[6,0],[5,0],[3],[0]],[[3,0],[3,1],[2],[0]],[[3,1],[0,8],[2],[1]],[[5,0],[5,1],[2],[0]],[[5,1],[8,8],[2],[1]],[[3,8],[3,7],[0],[0]],[[3,7],[8,0],[0],[1]],[[5,8],[5,7],[0],[0]],[[5,7],[0,0],[0],[1]]]
L3615	[[[2,8],[2,7],[0],[2]],[[2,7],[2,6],[0],[0]],[[2,6],[2,5],[0],[0]],[[2,5],[3,5],[1],[0]],[[3,5],[4,5],[1],[0]],[[4,5],[5,5],[1],[0]],[[5,5],[5,6],[2],[0]],[[5,6],[5,7],[2],[0]],[[5,8],[5,0],[2],[3]],[[5,7],[5,8],[2],[0]],[[5,0],[5,1],[2],[3]],[[5,1],[5,2],[2],[0]],[[5,2],[4,2],[3],[0]],[[4,2],[3,2],[3],[0]],[[3,2],[2,2],[3],[0]],[[2,2],[2,1],[0],[0]],[[2,1],[2,0],[0],[0]],[[2,0],[2,8],[0],[2]]]
L3616	[[[0,8],[0,7],[0],[1]],[[8,8],[8,7],[0],[2]],[[8,7],[7,7],[3],[0]],[[7,7],[6,7],[3],[0]],[[6,8],[0,0],[2],[2]],[[6,7],[6,8],[2],[0]],[[2,8],[8,0],[2],[1]],[[2,7],[2,8],[2],[0]],[[0,7],[1,7],[1],[0]],[[1,7],[2,7],[1],[0]],[[8,0],[8,1],[2],[1]],[[0,0],[0,1],[2],[2]],[[0,1],[1,1],[1],[0]],[[1,1],[2,1],[1],[0]],[[2,1],[2,0],[0],[0]],[[2,0],[8,8],[0],[2]],[[6,0],[0,8],[0],[1]],[[6,1],[6,0],[0],[0]],[[8,1],[7,1],[3],[0]],[[7,1],[6,1],[3],[0]]]
L3617	[[[0,3],[1,3],[1],[2]],[[1,3],[2,3],[1],[0]],[[2,3],[3,3],[1],[0]],[[3,3],[4,3],[1],[0]],[[4,3],[5,3],[1],[0]],[[5,3],[6,3],[1],[0]],[[6,3],[7,3],[1],[0]],[[7,3],[8,3],[1],[0]],[[8,3],[8,5],[1],[1]],[[8,5],[7,5],[3],[1]],[[7,5],[6,5],[3],[0]],[[6,5],[5,5],[3],[0]],[[5,5],[4,5],[3],[0]],[[4,5],[3,5],[3],[0]],[[3,5],[2,5],[3],[0]],[[2,5],[1,5],[3],[0]],[[1,5],[0,5],[3],[0]],[[0,5],[0,3],[3],[2]]]
L3618	[[[3,0],[4,0],[1],[1]],[[4,0],[5,0],[1],[0]],[[5,0],[8,3],[1],[1]],[[8,3],[8,4],[2],[1]],[[8,4],[8,5],[2],[0]],[[8,5],[5,8],[2],[1]],[[5,8],[4,8],[3],[1]],[[4,8],[3,8],[3],[0]],[[3,8],[0,5],[3],[1]],[[0,5],[0,4],[0],[1]],[[0,4],[0,3],[0],[0]],[[0,3],[3,0],[0],[1]]]
L3619	[[[2,7],[2,8],[2],[0]],[[2,8],[0,2],[2],[2]],[[6,8],[8,2],[2],[2]],[[6,6],[6,7],[2],[0]],[[6,7],[6,8],[2],[0]],[[2,6],[2,7],[2],[0]],[[2,2],[2,1],[0],[0]],[[2,1],[2,0],[0],[0]],[[2,0],[8,6],[0],[1]],[[6,1],[6,0],[0],[0]],[[6,0],[0,6],[0],[1]],[[8,2],[7,2],[3],[2]],[[7,2],[6,2],[3],[0]],[[8,6],[7,6],[3],[1]],[[7,6],[6,6],[3],[0]],[[0,6],[1,6],[1],[1]],[[1,6],[2,6],[1],[0]],[[0,2],[1,2],[1],[2]],[[1,2],[2,2],[1],[0]],[[6,2],[6,1],[0],[0]],[[2,3],[1,3],[3],[0]],[[1,3],[0,3],[3],[0]],[[0,3],[0,4],[2],[0]],[[0,4],[0,5],[2],[0]],[[0,5],[1,5],[1],[0]],[[1,5],[2,5],[1],[0]],[[2,5],[2,4],[0],[0]],[[2,4],[2,3],[0],[0]],[[3,0],[4,0],[1],[0]],[[4,0],[5,0],[1],[0]],[[5,0],[5,1],[2],[0]],[[5,1],[5,2],[2],[0]],[[5,2],[4,2],[3],[0]],[[4,2],[3,2],[3],[0]],[[3,2],[3,1],[0],[0]],[[3,1],[3,0],[0],[0]],[[8,3],[7,3],[3],[0]],[[7,3],[6,3],[3],[0]],[[6,3],[6,4],[2],[0]],[[6,4],[6,5],[2],[0]],[[6,5],[7,5],[1],[0]],[[7,5],[8,5],[1],[0]],[[8,5],[8,4],[0],[0]],[[8,4],[8,3],[0],[0]],[[3,6],[4,6],[1],[0]],[[4,6],[5,6],[1],[0]],[[5,6],[5,7],[2],[0]],[[5,7],[5,8],[2],[0]],[[5,8],[4,8],[3],[0]],[[4,8],[3,8],[3],[0]],[[3,8],[3,7],[0],[0]],[[3,7],[3,6],[0],[0]]]
L3620	[]
L3621	[]
L3622	[]
L3623	[]
L3624	[]
L3625	[[[5,6],[6,6],[1],[0]],[[6,6],[7,6],[1],[0]],[[7,6],[8,6],[1],[0]],[[8,6],[8,7],[2],[0]],[[8,7],[8,8],[2],[0]],[[8,8],[7,8],[3],[0]],[[7,8],[6,8],[3],[0]],[[6,8],[5,8],[3],[0]],[[5,7],[5,6],[0],[0]],[[5,8],[5,7],[0],[0]],[[3,6],[2,6],[3],[0]],[[2,6],[1,6],[3],[0]],[[1,6],[0,6],[3],[0]],[[0,6],[0,7],[2],[0]],[[0,7],[0,8],[2],[0]],[[0,8],[1,8],[1],[0]],[[1,8],[2,8],[1],[0]],[[2,8],[3,8],[1],[0]],[[3,7],[3,6],[0],[0]],[[3,8],[3,7],[0],[0]]]
L3626	[[[0,8],[1,8],[1],[2]],[[1,8],[0,8],[1],[2]],[[3,8],[4,8],[1],[1]],[[4,8],[5,8],[1],[0]],[[5,8],[3,8],[1],[1]],[[7,8],[8,8],[1],[3]],[[8,8],[7,8],[1],[3]]]
L3627	[]
L3628	[]
L3629	[[[2,8],[1,8],[3],[2]],[[1,8],[0,8],[3],[0]],[[0,8],[2,8],[3],[2]],[[8,2],[8,3],[2],[0]],[[8,3],[8,0],[2],[3]],[[8,0],[8,1],[2],[3]],[[8,1],[8,2],[2],[0]]]
L3630	[]
L3631	[[[0,8],[1,8],[1],[2]],[[1,8],[2,8],[1],[0]],[[2,8],[2,7],[0],[0]],[[2,7],[2,6],[0],[0]],[[2,6],[2,5],[0],[0]],[[2,5],[2,4],[0],[0]],[[2,4],[2,3],[0],[0]],[[2,3],[0,8],[1],[2]],[[6,8],[5,8],[3],[3]],[[5,8],[4,8],[3],[0]],[[4,3],[6,8],[3],[3]],[[4,8],[4,7],[0],[0]],[[4,7],[4,6],[0],[0]],[[4,6],[4,5],[0],[0]],[[4,5],[4,4],[0],[0]],[[4,4],[4,3],[0],[0]],[[8,0],[7,0],[1],[1]],[[7,0],[8,0],[1],[1]]]
L3632	[]
L3633	[]
L3634	[]
L3635	[]
L3636	[]
L3637	[[[0,0],[1,0],[1],[1]],[[1,0],[2,0],[1],[0]],[[2,0],[3,0],[1],[0]],[[3,0],[4,0],[1],[0]],[[4,0],[5,0],[1],[0]],[[5,0],[6,0],[1],[0]],[[6,0],[7,0],[1],[0]],[[7,0],[8,0],[1],[0]],[[8,0],[0,0],[1],[1]],[[8,7],[7,7],[3],[1]],[[7,7],[6,7],[3],[0]],[[6,7],[5,7],[3],[0]],[[5,7],[4,7],[3],[0]],[[4,7],[3,7],[3],[0]],[[3,7],[2,7],[3],[0]],[[2,7],[1,7],[3],[0]],[[1,7],[0,7],[3],[0]],[[0,7],[8,7],[3],[1]]]
L3638	[]
L3639	[]
L3640	[]
L3641	[]
L3642	[]
L3643	[]
L3644	[[[1,1],[1,2],[2],[0]],[[1,2],[0,2],[3],[0]],[[0,1],[1,1],[1],[0]],[[6,2],[7,2],[1],[0]],[[6,1],[6,2],[2],[0]],[[7,2],[7,1],[0],[0]],[[0,2],[0,1],[0],[0]],[[7,1],[6,1],[3],[0]],[[7,4],[6,4],[3],[1]],[[6,4],[5,4],[3],[0]],[[0,4],[1,4],[1],[2]],[[1,4],[2,4],[1],[0]],[[2,4],[3,4],[1],[0]],[[3,4],[3,5],[2],[0]],[[4,4],[4,5],[2],[0]],[[5,4],[4,4],[3],[0]],[[4,5],[7,4],[1],[1]],[[3,5],[0,4],[3],[2]]]
L3645	[[[0,4],[1,4],[1],[3]],[[1,4],[2,4],[1],[0]],[[2,4],[3,4],[1],[0]],[[3,4],[4,4],[1],[0]],[[4,4],[0,0],[1],[1]],[[0,0],[1,0],[1],[1]],[[1,0],[2,0],[1],[0]],[[2,0],[3,0],[1],[0]],[[3,0],[4,0],[1],[0]],[[4,0],[4,2],[1],[2]],[[4,2],[3,2],[3],[2]],[[3,2],[2,2],[3],[0]],[[2,2],[1,2],[3],[0]],[[1,2],[0,2],[3],[0]],[[0,2],[0,4],[3],[3]]]
L3646	[]
L3647	[]
L3648	[]
L3649	[]
L3650	[[[0,2],[1,2],[1],[2]],[[1,2],[2,2],[1],[0]],[[2,2],[3,2],[1],[0]],[[3,2],[4,2],[1],[0]],[[4,2],[5,2],[1],[0]],[[5,2],[6,2],[1],[0]],[[6,2],[7,2],[1],[0]],[[7,2],[8,2],[1],[0]],[[8,2],[0,2],[1],[2]],[[0,6],[1,6],[1],[3]],[[1,6],[2,6],[1],[0]],[[2,6],[3,6],[1],[0]],[[3,6],[0,6],[1],[3]],[[8,6],[7,6],[3],[1]],[[7,6],[6,6],[3],[0]],[[6,6],[5,6],[3],[0]],[[5,6],[8,6],[3],[1]]]
L3651	[]
L3652	[]
L3653	[[[8,1],[7,1],[3],[0]],[[7,1],[6,1],[3],[0]],[[0,2],[1,2],[1],[0]],[[1,2],[2,2],[1],[0]],[[6,3],[7,3],[1],[0]],[[7,3],[8,3],[1],[0]],[[8,4],[7,4],[3],[0]],[[7,4],[6,4],[3],[0]],[[8,3],[8,4],[2],[0]],[[6,6],[7,6],[1],[0]],[[7,6],[8,6],[1],[0]],[[8,6],[8,7],[2],[0]],[[8,7],[7,7],[3],[0]],[[7,7],[6,7],[3],[0]],[[6,0],[7,0],[1],[0]],[[7,0],[8,0],[1],[0]],[[8,0],[8,1],[2],[0]],[[2,1],[1,1],[3],[0]],[[1,1],[0,1],[3],[0]],[[0,1],[0,2],[2],[0]],[[2,2],[2,1],[0],[0]],[[6,7],[6,6],[0],[0]],[[6,4],[6,3],[0],[0]],[[6,1],[6,0],[0],[0]],[[2,7],[1,7],[3],[0]],[[1,7],[0,7],[3],[0]],[[1,4],[0,4],[3],[0]],[[0,5],[1,5],[1],[0]],[[1,5],[2,5],[1],[0]],[[0,8],[1,8],[1],[0]],[[1,8],[2,8],[1],[0]],[[0,7],[0,8],[2],[0]],[[0,4],[0,5],[2],[0]],[[2,8],[2,7],[0],[0]],[[2,5],[2,4],[0],[0]],[[2,4],[1,4],[3],[0]]]
L3654	[[[7,0],[6,0],[3],[0]],[[6,0],[8,0],[3],[1]],[[6,8],[7,8],[1],[2]],[[7,8],[8,8],[1],[0]],[[8,8],[6,8],[1],[2]],[[8,0],[7,0],[3],[1]]]
L3655	[]
L3656	[[[4,2],[3,2],[3],[1]],[[3,2],[2,2],[3],[0]],[[2,2],[1,2],[3],[0]],[[1,2],[0,2],[3],[0]],[[0,2],[4,2],[3],[1]],[[5,5],[5,4],[0],[0]],[[5,4],[6,4],[1],[0]],[[8,5],[7,5],[3],[0]],[[7,5],[6,5],[3],[0]],[[6,5],[5,5],[3],[0]],[[5,6],[4,6],[3],[0]],[[4,6],[3,6],[3],[0]],[[3,6],[2,6],[3],[0]],[[2,6],[1,6],[3],[0]],[[1,6],[0,6],[3],[0]],[[0,7],[1,7],[1],[0]],[[1,7],[2,7],[1],[0]],[[2,7],[3,7],[1],[0]],[[3,7],[4,7],[1],[0]],[[4,7],[5,7],[1],[0]],[[0,6],[0,7],[2],[0]],[[5,7],[5,6],[0],[0]],[[6,4],[7,4],[1],[0]],[[7,4],[8,4],[1],[0]],[[8,4],[8,5],[2],[0]]]
L3657	[]
L3658	[[[5,1],[6,1],[1],[2]],[[6,1],[5,1],[1],[2]],[[3,1],[2,1],[3],[2]],[[2,1],[3,1],[3],[2]],[[1,4],[2,4],[1],[0]],[[2,4],[3,4],[1],[0]],[[3,4],[4,4],[1],[0]],[[4,4],[5,4],[1],[0]],[[5,4],[6,4],[1],[0]],[[6,4],[7,4],[1],[0]],[[7,4],[8,4],[1],[0]],[[0,4],[1,4],[1],[3]],[[8,4],[0,4],[1],[3]],[[1,8],[2,8],[1],[0]],[[2,8],[3,8],[1],[0]],[[3,8],[4,8],[1],[0]],[[4,8],[5,8],[1],[0]],[[5,8],[6,8],[1],[0]],[[6,8],[7,8],[1],[0]],[[7,8],[7,7],[0],[0]],[[1,7],[1,8],[2],[0]],[[7,6],[6,6],[3],[0]],[[6,6],[5,6],[3],[0]],[[5,6],[4,6],[3],[0]],[[4,6],[3,6],[3],[0]],[[3,6],[2,6],[3],[0]],[[2,6],[1,6],[3],[0]],[[1,6],[1,7],[2],[0]],[[7,7],[7,6],[0],[0]]]
L3659	[]
L3660	[[[6,2],[7,2],[1],[3]],[[7,2],[8,2],[1],[0]],[[8,2],[6,4],[1],[1]],[[6,4],[7,4],[1],[1]],[[7,4],[8,4],[1],[0]],[[8,4],[6,6],[1],[3]],[[6,6],[7,6],[1],[3]],[[7,6],[8,6],[1],[0]],[[8,6],[1,0],[1],[2]],[[1,0],[2,0],[1],[2]],[[2,0],[3,0],[1],[0]],[[3,0],[6,2],[1],[3]],[[8,0],[7,0],[3],[1]],[[7,0],[6,0],[3],[0]],[[6,0],[8,0],[3],[1]]]
L3661	[]
L3662	[[[5,7],[4,7],[3],[2]],[[4,7],[3,7],[3],[0]],[[3,7],[2,7],[3],[0]],[[2,7],[1,7],[3],[0]],[[1,7],[0,7],[3],[0]],[[8,8],[8,7],[0],[2]],[[8,7],[8,6],[0],[0]],[[8,6],[8,5],[0],[0]],[[8,5],[8,4],[0],[0]],[[0,7],[8,8],[3],[2]],[[5,8],[4,8],[3],[3]],[[4,8],[3,8],[3],[0]],[[3,8],[2,8],[3],[0]],[[2,8],[1,8],[3],[0]],[[1,8],[0,8],[3],[0]],[[0,8],[7,8],[3],[3]],[[8,4],[5,7],[0],[2]],[[7,8],[7,7],[0],[3]],[[7,7],[7,6],[0],[0]],[[7,6],[7,5],[0],[0]],[[7,5],[7,4],[0],[0]],[[7,4],[5,8],[0],[3]]]
L3663	[]
L3664	[[[3,6],[2,6],[3],[2]],[[2,6],[1,6],[3],[0]],[[1,4],[3,6],[0],[2]],[[1,5],[1,4],[0],[0]],[[1,6],[1,5],[0],[0]],[[5,6],[6,6],[1],[3]],[[6,6],[7,6],[1],[0]],[[7,6],[7,5],[0],[0]],[[7,5],[7,4],[0],[0]],[[7,4],[5,6],[0],[3]]]
L3665	[[[3,8],[4,8],[1],[0]],[[4,8],[5,8],[1],[0]],[[5,8],[6,8],[1],[0]],[[6,8],[2,8],[1],[1]],[[2,8],[3,8],[1],[1]]]
L3666	[]
L3667	[[[5,4],[4,4],[3],[1]],[[4,4],[3,4],[3],[0]],[[3,4],[1,1],[3],[2]],[[1,1],[0,1],[3],[2]],[[0,1],[5,4],[3],[1]]]
L3668	[]
L3669	[[[8,1],[7,1],[3],[1]],[[7,1],[6,1],[3],[0]],[[6,1],[5,1],[3],[0]],[[5,1],[4,1],[3],[0]],[[4,1],[3,1],[3],[0]],[[3,1],[2,1],[3],[0]],[[2,1],[1,1],[3],[0]],[[1,1],[0,1],[3],[0]],[[0,1],[8,1],[3],[1]]]
L3670	[]
L3671	[]
L3672	[[[3,0],[4,0],[1],[1]],[[4,0],[5,0],[1],[0]],[[5,0],[6,6],[1],[2]],[[6,6],[5,6],[3],[2]],[[5,6],[3,6],[3],[3]],[[3,6],[2,6],[3],[3]],[[2,6],[3,0],[3],[1]]]
L3673	[[[8,8],[7,8],[3],[0]],[[7,8],[6,8],[3],[0]],[[6,8],[5,8],[3],[0]],[[5,8],[5,7],[0],[0]],[[5,7],[5,6],[0],[0]],[[5,6],[5,5],[0],[0]],[[5,5],[6,5],[1],[0]],[[6,5],[7,5],[1],[0]],[[7,5],[8,5],[1],[0]],[[8,5],[8,6],[2],[0]],[[8,6],[8,7],[2],[0]],[[8,7],[8,8],[2],[0]],[[0,3],[1,3],[1],[0]],[[1,3],[2,3],[1],[0]],[[2,3],[3,3],[1],[0]],[[3,3],[3,2],[0],[0]],[[3,2],[3,1],[0],[0]],[[3,1],[3,0],[0],[0]],[[3,0],[2,0],[3],[0]],[[2,0],[1,0],[3],[0]],[[1,0],[0,0],[3],[0]],[[0,0],[0,1],[2],[0]],[[0,1],[0,2],[2],[0]],[[0,2],[0,3],[2],[0]]]
L3674	[]
L3675	[[[7,0],[6,0],[3],[3]],[[6,0],[7,0],[3],[3]],[[1,0],[2,0],[1],[3]],[[2,0],[1,0],[1],[3]]]
L3676	[]
L3677	[[[1,6],[1,5],[0],[2]],[[1,5],[1,4],[0],[0]],[[1,4],[1,3],[0],[0]],[[3,6],[3,5],[0],[1]],[[3,5],[3,4],[0],[0]],[[3,4],[3,3],[0],[0]],[[5,6],[5,5],[0],[1]],[[5,5],[5,4],[0],[0]],[[5,4],[5,3],[0],[0]],[[7,6],[7,5],[0],[1]],[[7,5],[7,4],[0],[0]],[[7,4],[7,3],[0],[0]],[[3,3],[3,2],[0],[0]],[[5,3],[5,2],[0],[0]],[[1,3],[1,2],[0],[0]],[[7,3],[7,2],[0],[0]],[[1,2],[1,1],[0],[0]],[[1,1],[1,0],[0],[0]],[[7,2],[7,1],[0],[0]],[[7,1],[7,0],[0],[0]],[[3,2],[3,1],[0],[0]],[[3,1],[3,0],[0],[0]],[[5,2],[5,1],[0],[0]],[[5,1],[5,0],[0],[0]],[[5,0],[7,6],[0],[1]],[[3,0],[5,6],[0],[1]],[[1,0],[3,6],[0],[1]],[[7,0],[1,6],[0],[2]]]
L3678	[]
L3679	[]
L3680	[]
L3681	[]
L3682	[]
L3683	[]
L3684	[]
